date,ticker,adj_close,return,market_return,expected_return,AR
2010-12-15,ATVI,15.274735450744627,-0.0050665648587142,-0.0051224522802586,-0.0038430726169260657,-0.0012234922417881347
2010-12-16,ATVI,15.430304527282717,0.010184731319226,0.0061850948966915,0.00550149704519595,0.004683234274030051
2010-12-17,ATVI,15.469193458557127,0.0025202957728831,0.0008368043854836,0.0010816637716169453,0.0014386320012661547
2010-12-20,ATVI,15.410859107971191,-0.0037710014256538,0.0025483530061645,0.0024960894702922417,-0.006267090895946042
2010-12-21,ATVI,15.488643646240234,0.0050473849461649,0.0060301021556312,0.005373410870246037,-0.0003260259240811369
2010-12-22,ATVI,15.537256240844728,0.0031385959748835,0.0033795554893063,0.0031829961340893633,-4.440015920586333e-05
2010-12-23,ATVI,15.49836540222168,-0.0025030699127437,-0.0016443283858672,-0.0009687471318301942,-0.001534322780913506
2010-12-27,ATVI,15.683097839355469,0.0119194787540179,0.000612697247136,0.0008964613812756641,0.011023017372742236
2010-12-28,ATVI,15.702545166015623,0.0012400181940683,0.0007713239125555,0.0010275506353894328,0.0002124675586788671
2010-12-29,ATVI,16.091463088989258,0.0247678270536264,0.0010091453555356,0.001224086542451935,0.023543740511174464
2010-12-30,ATVI,16.15952491760254,0.004229685531818,-0.0015082191889665,-0.00085626633894111,0.00508595187075911
2010-12-31,ATVI,15.926173210144045,-0.014440505438641,-0.0001907894500615,0.00023245907405066633,-0.014672964512691665
2011-01-03,ATVI,15.926173210144045,0.0,0.0113148280135852,0.009740714243123809,-0.009740714243123809
2011-01-04,ATVI,15.926173210144045,0.0,-0.0013130618315739,-0.00069498808003203,0.00069498808003203
2011-01-05,ATVI,15.828943252563477,-0.0061050420774425,0.005007170261664,0.0045280588064254956,-0.010633100883867996
2011-01-06,ATVI,15.780330657958984,-0.0030711206571935,-0.0021229577014949,-0.001364286934780031,-0.0017068337224134687
2011-01-07,ATVI,15.605316162109377,-0.0110906735507051,-0.0018447820630185,-0.0011344022753247245,-0.009956271275380376
2011-01-10,ATVI,15.566426277160645,-0.0024920920886665,-0.0013763271726306,-0.0007472706287979861,-0.0017448214598685138
2011-01-11,ATVI,15.556703567504885,-0.0006245948480818,0.0037251273626697,0.0034685771176024734,-0.0040931719656842735
2011-01-12,ATVI,15.585870742797852,0.0018748943287634,0.0090075800676976,0.007834001954354046,-0.005959107625590645
2011-01-13,ATVI,15.595592498779297,0.0006237544338636,-0.001710746243041,-0.0010236349234491054,0.0016473893573127054
2011-01-14,ATVI,15.508086204528809,-0.005610963113927,0.0073845425910101,0.006492721964290643,-0.012103685078217644
2011-01-18,ATVI,15.556703567504885,0.0031349685792871,0.0013764106510134,0.001527594994317426,0.001607373584969674
2011-01-19,ATVI,15.40113639831543,-0.0100000085824355,-0.0101156548843771,-0.007969460846053884,-0.002030547736381616
2011-01-20,ATVI,15.32335090637207,-0.0050506332735205,-0.0012949592195925,-0.0006800280611986456,-0.004370605212321854
2011-01-21,ATVI,14.710807800292969,-0.039974487944695,0.00241354552727,0.00238468441862263,-0.042359172363317626
2011-01-24,ATVI,14.866374969482422,0.0105750256071155,0.0058362803419662,0.005213236306170512,0.005361789300944988
2011-01-25,ATVI,14.953879356384276,0.0058860607970323,0.0002634624737614,0.0006078533730874047,0.005278207423944895
2011-01-26,ATVI,14.91498851776123,-0.0026007190305732,0.0042209071896761,0.003878290122380375,-0.006479009152953574
2011-01-27,ATVI,14.662190437316896,-0.0169492641676052,0.0022443057531671,0.0022448244795962337,-0.019194088647201433
2011-01-28,ATVI,14.584407806396484,-0.0053049802655984,-0.0178525266977723,-0.014363220385218598,0.009058240119620198
2011-01-31,ATVI,15.158061981201172,0.039333388260927,0.0076625582202067,0.006722474391897762,0.032610913869029236
2011-02-01,ATVI,15.187231063842772,0.0019243279700118,0.0166935984081086,0.014185736126440885,-0.012261408156429085
2011-02-02,ATVI,17.588794708251953,0.1581304474998566,-0.0027225174683901,-0.0018597637982132012,0.1599902112980698
2011-02-03,ATVI,17.608238220214844,0.0011054487976807,0.0023541990752451,0.0023356404441453957,-0.0012301916464646958
2011-02-04,ATVI,17.72491455078125,0.0066262353511583,0.0028842625672607,0.002773685508116858,0.0038525498430414416
2011-02-07,ATVI,17.773534774780273,0.0027430441968974,0.0062401715970363,0.00554701249209861,-0.00280396829520121
2011-02-08,ATVI,17.792978286743164,0.0010939586418385,0.0041847520993167,0.0038484115151796523,-0.002754452873341152
2011-02-09,ATVI,17.53046417236328,-0.0147538040090495,-0.0027857656113878,-0.001912032134483922,-0.012841771874565578
2011-02-10,ATVI,17.695749282836914,0.0094284503164614,0.0007494929370688,0.0010095094927759939,0.008418940823685406
2011-02-11,ATVI,17.70547103881836,0.000549383686786,0.0055073716203306,0.0049414257699236614,-0.004392042083137661
2011-02-14,ATVI,17.89020538330078,0.0104337435630716,0.0023849240618247,0.002361031607495667,0.008072711955575934
2011-02-15,ATVI,18.0166072845459,0.0070654248253128,-0.0032349110552927,-0.0022832064327923634,0.009348631258105164
2011-02-16,ATVI,18.4055233001709,0.0215865289997523,0.00625743515661,0.005561279117081743,0.016025249882670557
2011-02-17,ATVI,18.8236083984375,0.0227151975767361,0.0030756911421465,0.002931882296982574,0.019783315279753525
2011-02-18,ATVI,18.745824813842773,-0.0041322355920442,0.0019247226272978,0.001980720626144094,-0.006112956218188294
2011-02-22,ATVI,18.34718513488769,-0.0212655182107915,-0.0205285650582651,-0.016574701486010302,-0.004690816724781197
2011-02-23,ATVI,18.33746337890625,-0.0005298772487424,-0.0061119605229505,-0.004660803337866768,0.0041309260891243685
2011-02-24,ATVI,18.279125213623047,-0.0031813650600284,-0.0009943772402082,-0.0004316267765008696,-0.0027497382835275303
2011-02-25,ATVI,18.64859962463379,0.0202129153716492,0.010550516464632,0.00910908632232092,0.011103829049328278
2011-02-28,ATVI,18.279125213623047,-0.0198124480361885,0.0055610856995778,0.004985815145223848,-0.024798263181412348
2011-03-01,ATVI,17.89020538330078,-0.021276720071506,-0.0157396777546758,-0.012617159650265166,-0.008659560421240836
2011-03-02,ATVI,18.19161605834961,0.0168478040688215,0.0016152009236127,0.0017249315432632357,0.015122872525558266
2011-03-03,ATVI,18.434690475463867,0.0133618924418037,0.0172190014871151,0.014619929819877581,-0.0012580373780738813
2011-03-04,ATVI,18.269405364990234,-0.0089659824065733,-0.0073780374502926,-0.005707090729819504,-0.003258891676753796
2011-03-07,ATVI,17.938823699951172,-0.0180948234731579,-0.0083412325077444,-0.006503076204982266,-0.011591747268175634
2011-03-08,ATVI,18.23051071166992,0.0162600969047674,0.0089227338986832,0.007763884985173016,0.008496211919594387
2011-03-09,ATVI,18.10411071777344,-0.0069334313171799,-0.0013617034323515,-0.0007351855534389912,-0.006198245763740909
2011-03-10,ATVI,18.0166072845459,-0.0048333461163401,-0.0188709518121802,-0.015204848041359501,0.0103715019250194
2011-03-11,ATVI,18.026329040527344,0.000539599705311,0.0070805136621838,0.006241472116710172,-0.005701872411399173
2011-03-14,ATVI,18.084667205810547,0.0032362754031642,-0.0060493256595295,-0.0046090418165256825,0.007845317219689882
2011-03-15,ATVI,17.86103630065918,-0.0123657738683471,-0.0112003481723728,-0.008865852595130444,-0.0034999212732166572
2011-03-16,ATVI,17.70547103881836,-0.0087097556503527,-0.0194949490428555,-0.015720520052253495,0.007010764401900795
2011-03-17,ATVI,18.152729034423828,0.0252610051788442,0.0133982287528573,0.011462438949427068,0.013798566229417131
2011-03-18,ATVI,18.07494163513184,-0.0042851628063459,0.0043102018973169,0.003952083368868809,-0.00823724617521471
2011-03-21,ATVI,18.41524887084961,0.0188275703782259,0.0149858463666614,0.012774447925100059,0.006053122453125842
2011-03-22,ATVI,18.298572540283203,-0.0063358541274508,-0.0035505671176587,-0.0025440649565633706,-0.0037917891708874295
2011-03-23,ATVI,18.570816040039062,0.0148778544969303,0.0029139796674342,0.002798243753011347,0.012079610743918954
2011-03-24,ATVI,19.290307998657227,0.0387431525392811,0.0093407484565519,0.008109332684365264,0.03063381985491584
2011-03-25,ATVI,19.154186248779297,-0.0070564840067564,0.0031611368907891,0.0030024947594404407,-0.010058978766196842
2011-03-28,ATVI,19.16390991210937,0.0005076521238638,-0.0027478362670904,-0.0018806872818400025,0.0023883394057038028
2011-03-29,ATVI,19.11529922485352,-0.0025365746071023,0.0070600450420736,0.006224556826106992,-0.008761131433209291
2011-03-30,ATVI,19.134748458862305,0.0010174695033544,0.0066847062019166,0.005914376387868645,-0.004896906884514245
2011-03-31,ATVI,18.988901138305664,-0.0076221185175335,-0.0018295015230987,-0.0011217744200064219,-0.006500344097527078
2011-04-01,ATVI,19.183353424072266,0.0102403127147963,0.0049629879721382,0.004491546512835645,0.005748766201960655
2011-04-04,ATVI,19.14446830749512,-0.0020270239367194,0.0003452097520288,0.0006754094154814397,-0.00270243335220084
2011-04-05,ATVI,19.47504997253418,0.0172677381126136,-0.0001800552456384,0.00024132983261832336,0.017026408279995277
2011-04-06,ATVI,19.688947677612305,0.0109831659163794,0.0021836775166588,0.002194721236985113,0.008788444679394287
2011-04-07,ATVI,19.688947677612305,0.0,-0.001520006317669,-0.0008660072353135289,0.0008660072353135289
2011-04-08,ATVI,19.309755325317383,-0.0192591477464328,-0.0040044437471085,-0.0029191491119094958,-0.016339998634523303
2011-04-11,ATVI,19.300033569335938,-0.0005034634472399,-0.0027933795260068,-0.0019183242820598107,0.0014148608348199107
2011-04-12,ATVI,19.19307518005371,-0.0055418758158101,-0.0077766992295651,-0.006036545271086534,0.0004946694552764343
2011-04-13,ATVI,19.338926315307617,0.0075991540639346,0.000190235582804,0.000547338588317203,0.007051815475617397
2011-04-14,ATVI,19.397262573242188,0.0030165199961693,8.367659155239515e-05,0.0004592781185005608,0.002557241877668739
2011-04-15,ATVI,19.57227325439453,0.0090224422385127,0.0039254131569084,0.003634093522469844,0.0053883487160428555
2011-04-18,ATVI,19.319480895996094,-0.0129158404398261,-0.0110178516539773,-0.008715037267760618,-0.004200803172065483
2011-04-19,ATVI,19.436155319213867,0.0060392110867717,0.0057311708972196,0.005126373743210461,0.000912837343561239
2011-04-20,ATVI,19.93202018737793,0.0255124977147032,0.0135149474336562,0.011558895398074004,0.013953602316629198
2011-04-21,ATVI,19.84451675415039,-0.0043900935482169,0.005276781930114,0.004750866191451282,-0.009140959739668181
2011-04-25,ATVI,19.970918655395508,0.0063696134711206,-0.0015926699031209,-0.0009260565037825532,0.007295669974903152
2011-04-26,ATVI,19.66950798034668,-0.0150924792319153,0.0089795845230293,0.0078108664048588145,-0.022903345636774115
2011-04-27,ATVI,19.67922782897949,0.0004941581986961,0.0062498470995118,0.005555008338190028,-0.005060850139493928
2011-04-28,ATVI,19.92230224609375,0.0123518269734299,0.0035554240499382,0.0033283341097338024,0.009023492863696098
2011-04-29,ATVI,19.62089157104492,-0.0151293094204476,0.0023006622131507,0.002291397521298933,-0.017420706941746533
2011-05-02,ATVI,19.737564086914062,0.0059463411969169,-0.0017527113134341,-0.0010583149046623208,0.007004656101579221
2011-05-03,ATVI,19.6014404296875,-0.0068966796828192,-0.003379303628319,-0.002402532616996817,-0.004494147065822383
2011-05-04,ATVI,19.36809539794922,-0.0119044838860346,-0.0068553086801006,-0.005275107088184855,-0.006629376797849746
2011-05-05,ATVI,21.079328536987305,0.0883531965264523,-0.0090698358150064,-0.007105194794824722,0.09545839132127701
2011-05-06,ATVI,21.14739418029785,0.0032290233150034,0.0038199203649145,0.0035469141609149155,-0.0003178908459115157
2011-05-09,ATVI,21.42935562133789,0.0133331529471716,0.0045441636416265,0.004145429616623516,0.009187723330548084
2011-05-10,ATVI,22.129409790039062,0.032667999032323,0.0080740366501983,0.007062520627685761,0.02560547840463724
2011-05-11,ATVI,21.98356437683105,-0.0065905694996736,-0.011111495877577,-0.008792424959113036,0.0022018554594394352
2011-05-12,ATVI,22.24608039855957,0.0119414675995486,0.0048954373617866,0.004435722612720851,0.00750574498682775
2011-05-13,ATVI,23.043363571166992,0.03583926508955,-0.0080673300603242,-0.0062767229154057965,0.0421159880049558
2011-05-16,ATVI,22.469711303710938,-0.0248944675843173,-0.0062043914177665,-0.004737188332952268,-0.020157279251365033
2011-05-17,ATVI,22.73223114013672,0.0116832758942668,-0.0003685605881837,8.554880623556671e-05,0.011597727088031232
2011-05-18,ATVI,23.06281089782715,0.014542336634381,0.0088037994658585,0.007665597436568232,0.0068767391978127685
2011-05-19,ATVI,23.12114524841309,0.0025293686378635,0.0021779408643529,0.0021899804610890704,0.00033938817677442966
2011-05-20,ATVI,22.98502540588379,-0.0058872448171071,-0.0076882675218735,-0.00596346520872349,7.622039161639046e-05
2011-05-23,ATVI,22.70306396484375,-0.0122671798730256,-0.0119255846011242,-0.009465188792797669,-0.0028019910802279304
2011-05-24,ATVI,22.547494888305664,-0.0068523383794798,-0.0008273801774386,-0.00029362021663425873,-0.006558718162845542
2011-05-25,ATVI,23.09197998046875,0.0241483630381256,0.0031831687125787,0.003020701881663733,0.021127661156461867
2011-05-26,ATVI,22.916967391967773,-0.0075789338397574,0.0039531157988739,0.0036569870168431536,-0.011235920856600554
2011-05-27,ATVI,23.23782157897949,0.0140007262533423,0.0040809196862041,0.0037626042925934166,0.010238121960748883
2011-05-31,ATVI,23.73369026184082,0.0213388626457948,0.0105927246972796,0.009143967253093825,0.012194895392700975
2011-06-01,ATVI,23.74341583251953,0.0004097791186878,-0.0227846442583121,-0.018439127865860265,0.018848906984548067
2011-06-02,ATVI,23.56840705871582,-0.0073708338782499,-0.0012248353901096,-0.0006220776499093188,-0.0067487562283405815
2011-06-03,ATVI,23.36421775817871,-0.0086636869444937,-0.0097338094634201,-0.007653903362148927,-0.0010097835823447733
2011-06-06,ATVI,23.14059829711914,-0.0095710228082124,-0.0107602063335239,-0.008502118886132788,-0.0010689039220796118
2011-06-07,ATVI,22.70306396484375,-0.0189076499517241,-0.0009564073932939,-0.00040024845244894324,-0.01850740149927516
2011-06-08,ATVI,22.090517044067383,-0.0269808040767057,-0.0041868749185368,-0.0030699104364723777,-0.023910893640233324
2011-06-09,ATVI,22.45998764038086,0.0167253032410439,0.0073774898980705,0.0064868936109397065,0.010238409630104195
2011-06-10,ATVI,22.17802047729492,-0.0125541993878479,-0.013979844477308,-0.011162831457179575,-0.0013913679306683246
2011-06-13,ATVI,22.158578872680664,-0.0008766158654311,0.0006687560771996,0.0009427884612788504,-0.0018194043267099505
2011-06-14,ATVI,22.55722045898437,0.0179903949885158,0.012611779574887,0.010812516467189476,0.0071778785213263245
2011-06-15,ATVI,22.090517044067383,-0.0206897572227745,-0.0174318458050823,-0.014015569223941227,-0.006674187998833273
2011-06-16,ATVI,21.798828125,-0.0132042594786488,0.0017543350239683,0.0018399121197581868,-0.015044171598406987
2011-06-17,ATVI,21.623815536499023,-0.0080285319695815,0.00304501696614,0.0029065331235468683,-0.010935065093128369
2011-06-20,ATVI,21.740488052368164,0.0053955563795948,0.0053951909961167,0.004848719576325461,0.0005468368032693393
2011-06-21,ATVI,22.05162239074707,0.0143112858197778,0.0134234756847213,0.01148330304221979,0.002827982777558009
2011-06-22,ATVI,21.91550636291504,-0.006172608319701,-0.0064684487746045,-0.004955405628635843,-0.0012172026910651562
2011-06-23,ATVI,21.2932357788086,-0.0283940774081055,-0.0028279865492579,-0.001946923564866942,-0.02644715384323856
2011-06-24,ATVI,21.16683578491211,-0.0059361571538265,-0.011725787945559,-0.009300076612678374,0.003363919458851874
2011-06-27,ATVI,21.108497619628903,-0.0027561117720198,0.0091844573002659,0.007980173497617388,-0.01073628526963719
2011-06-28,ATVI,21.925228118896484,0.0386920241309878,0.012944354874931,0.011087357067943046,0.027604667063044756
2011-06-29,ATVI,22.95585823059082,0.0470065855691634,0.0082827472451643,0.007234999297317876,0.03977158627184552
2011-06-30,ATVI,22.94613265991211,-0.0004236639981402,0.0101192281861679,0.00875266920554958,-0.00917633320368978
2011-07-01,ATVI,23.51978874206543,0.025000120528176,0.0144097021790914,0.012298321722668712,0.012701798805507288
2011-07-05,ATVI,23.646183013916016,0.0053739543852504,-0.0013361790618444,-0.0007140921850406169,0.006088046570291017
2011-07-06,ATVI,23.675355911254883,0.0012337254313603,0.0010015590452223,0.0012178172071052194,1.5908224255080676e-05
2011-07-07,ATVI,24.142059326171875,0.0197126250885686,0.0104538464974126,0.009029198153049502,0.010683426935519099
2011-07-08,ATVI,24.355960845947266,0.0088601190513812,-0.0069611165065096,-0.005362546794533556,0.014222665845914756
2011-07-11,ATVI,23.714250564575195,-0.0263471552377227,-0.0180905326018925,-0.01455990873117405,-0.01178724650654865
2011-07-12,ATVI,23.50034523010254,-0.0090201178354838,-0.0044335126671922,-0.003273732148427504,-0.005746385687056295
2011-07-13,ATVI,23.247547149658203,-0.0107572070950053,0.0031058402676469,0.0029567975680914885,-0.013714004663096788
2011-07-14,ATVI,22.858625411987305,-0.0167295816271358,-0.0067161276923011,-0.005160087763853706,-0.011569493863282092
2011-07-15,ATVI,22.94613265991211,0.0038281937932678,0.0055544244717742,0.004980310299100112,-0.0011521165058323117
