date,ticker,adj_close
2025-04-04,ATVI,135.01585388183594
2025-04-07,ATVI,134.29757690429688
2025-04-08,ATVI,132.21258544921875
2025-04-09,ATVI,136.2528839111328
2025-04-10,ATVI,139.05616760253906
2025-04-11,ATVI,142.58767700195312
2025-04-14,ATVI,145.15151977539062
2025-04-15,ATVI,145.26124572753906
2025-04-16,ATVI,142.62757873535156
2025-04-17,ATVI,145.26124572753906
2025-04-21,ATVI,141.59005737304688
2025-04-22,ATVI,145.5206298828125
2025-04-23,ATVI,143.38575744628906
2025-04-24,ATVI,145.83987426757812
2025-04-25,ATVI,146.2489013671875
2025-04-28,ATVI,146.36859130859375
2025-04-29,ATVI,145.62039184570312
2025-04-30,ATVI,144.74249267578125
2025-05-01,ATVI,144.7524871826172
2025-05-02,ATVI,150.7381134033203
2025-05-05,ATVI,154.36940002441406
2025-05-06,ATVI,154.1698760986328
2025-05-07,ATVI,155.1275634765625
2025-05-08,ATVI,155.28720092773438
2025-05-09,ATVI,152.93284606933594
2025-05-12,ATVI,148.91249084472656
2025-05-13,ATVI,148.70298767089844
2025-05-14,ATVI,146.8773651123047
2025-05-15,ATVI,149.2117919921875
2025-05-16,ATVI,151.1770477294922
2025-05-19,ATVI,150.11959838867188
2025-05-20,ATVI,151.55615234375
2025-05-21,ATVI,150.13954162597656
2025-05-22,ATVI,146.27882385253906
2025-05-23,ATVI,146.53819274902344
2025-05-27,ATVI,146.5581512451172
2025-05-28,ATVI,146.7179718017578
2025-05-29,ATVI,142.6824188232422
2025-05-30,ATVI,143.6213836669922
2025-06-02,ATVI,145.7190704345703
2025-06-03,ATVI,146.07867431640625
2025-06-04,ATVI,148.29623413085938
2025-06-05,ATVI,147.7168731689453
2025-06-06,ATVI,149.40501403808594
2025-06-09,ATVI,146.75791931152344
2025-06-10,ATVI,146.99766540527344
2025-06-11,ATVI,147.51707458496094
2025-06-12,ATVI,149.8844757080078
2025-06-13,ATVI,148.31619262695312
2025-06-16,ATVI,150.93331909179688
2025-06-17,ATVI,150.16416931152344
2025-06-18,ATVI,150.8334197998047
2025-06-20,ATVI,150.39390563964844
2025-06-23,ATVI,154.2396697998047
2025-06-24,ATVI,157.7757568359375
2025-06-25,ATVI,157.64590454101562
2025-06-26,ATVI,157.55599975585938
2025-06-27,ATVI,157.5659942626953
2025-06-30,ATVI,159.52381896972656
2025-07-01,ATVI,158.884521484375
2025-07-02,ATVI,156.8567657470703
2025-07-03,ATVI,155.19859313964844
2025-07-07,ATVI,153.36062622070312
2025-07-08,ATVI,152.47161865234375
2025-07-09,ATVI,152.51156616210938
2025-07-10,ATVI,151.13308715820312
2025-07-11,ATVI,148.52597045898438
2025-07-14,ATVI,148.6658172607422
2025-07-15,ATVI,148.575927734375
2025-07-16,ATVI,149.18524169921875
2025-07-17,ATVI,149.6647186279297
2025-07-18,ATVI,149.9444122314453
2025-07-21,ATVI,153.2207794189453
2025-07-22,ATVI,156.84678649902344
2025-07-23,ATVI,153.56040954589844
2025-07-24,ATVI,152.47161865234375
2025-07-25,ATVI,151.51266479492188
2025-07-28,ATVI,151.8223419189453
2025-07-29,ATVI,147.626953125
2025-07-30,ATVI,156.08761596679688
2025-07-31,ATVI,152.32177734375
2025-08-01,ATVI,156.90672302246094
2025-08-04,ATVI,159.59375
2025-08-05,ATVI,160.81240844726562
2025-08-06,ATVI,162.8201904296875
2025-08-07,ATVI,162.57046508789062
2025-08-08,ATVI,167.45506286621094
2025-08-11,ATVI,175.9157257080078
2025-08-12,ATVI,177.7137451171875
2025-08-13,ATVI,178.20318603515625
2025-08-14,ATVI,178.81251525878906
2025-08-15,ATVI,174.47731018066406
2025-08-18,ATVI,168.973388671875
2025-08-19,ATVI,170.49169921875
2025-08-20,ATVI,171.1409912109375
2025-08-21,ATVI,171.36074829101562
2025-08-22,ATVI,171.21090698242188
2025-08-25,ATVI,172.5694122314453
2025-08-26,ATVI,172.0399932861328
2025-08-27,ATVI,172.60000610351562
2025-08-28,ATVI,170.99000549316406
2025-08-29,ATVI,171.9499969482422
2025-09-02,ATVI,171.4499969482422
2025-09-03,ATVI,167.86000061035156
2025-09-04,ATVI,168.02999877929688
2025-09-05,ATVI,168.6199951171875
2025-09-08,ATVI,168.05999755859375
2025-09-09,ATVI,166.0399932861328
2025-09-10,ATVI,170.27000427246094
2025-09-11,ATVI,169.88999938964844
2025-09-12,ATVI,172.3800048828125
2025-09-15,ATVI,171.77000427246094
2025-09-16,ATVI,172.0800018310547
2025-09-17,ATVI,173.58999633789062
2025-09-18,ATVI,173.1699981689453
2025-09-19,ATVI,173.08999633789062
2025-09-22,ATVI,173.4199981689453
2025-09-23,ATVI,174.07000732421875
2025-09-24,ATVI,167.35000610351562
2025-09-25,ATVI,168.32000732421875
2025-09-26,ATVI,193.3500061035156
2025-09-29,ATVI,202.0500030517578
2025-09-30,ATVI,201.6999969482422
2025-10-01,ATVI,201.6300048828125
2025-10-02,ATVI,201.0
2025-10-03,ATVI,200.69000244140625
2025-10-06,ATVI,200.4600067138672
2025-10-07,ATVI,200.0200042724609
2025-10-08,ATVI,200.00999450683597
2025-10-09,ATVI,200.0500030517578
2025-10-10,ATVI,200.0200042724609
2025-10-13,ATVI,200.2899932861328
2025-10-14,ATVI,200.1999969482422
2025-10-15,ATVI,200.75
2025-10-16,ATVI,200.3500061035156
2025-10-17,ATVI,200.3000030517578
2025-10-20,ATVI,200.58999633789065
2025-10-21,ATVI,200.5500030517578
2025-10-22,ATVI,200.75
2025-10-23,ATVI,200.6199951171875
2025-10-24,ATVI,200.83999633789065
2025-10-27,ATVI,200.5
2025-10-28,ATVI,200.3000030517578
2025-10-29,ATVI,200.1999969482422
2025-10-30,ATVI,199.9199981689453
2025-10-31,ATVI,200.05999755859372
2025-11-03,ATVI,199.88999938964844
2025-11-04,ATVI,200.77999877929688
2025-11-05,ATVI,200.7400054931641
2025-11-06,ATVI,200.3800048828125
2025-11-07,ATVI,200.6000061035156
2025-11-10,ATVI,201.3999938964844
2025-11-11,ATVI,201.92999267578125
2025-11-12,ATVI,202.0
2025-11-13,ATVI,201.33999633789065
2025-11-14,ATVI,201.05999755859372
2010-01-04,EA,17.663646697998047
2010-01-05,EA,18.15998268127441
2010-01-06,EA,17.692842483520508
2010-01-07,EA,17.556591033935547
2010-01-08,EA,17.90694808959961
2010-01-11,EA,17.780431747436523
2010-01-12,EA,16.398483276367188
2010-01-13,EA,16.70990753173828
2010-01-14,EA,16.719636917114258
2010-01-15,EA,16.573657989501953
2010-01-19,EA,16.70990753173828
2010-01-20,EA,16.74883270263672
2010-01-21,EA,16.914278030395508
2010-01-22,EA,16.32062530517578
2010-01-25,EA,16.379016876220703
2010-01-26,EA,16.291431427001953
2010-01-27,EA,16.670976638793945
2010-01-28,EA,16.32062530517578
2010-01-29,EA,15.843751907348633
2010-02-01,EA,16.291431427001953
2010-02-02,EA,16.61258888244629
2010-02-03,EA,16.807228088378906
2010-02-04,EA,16.524993896484375
2010-02-05,EA,16.797496795654297
2010-02-08,EA,17.02133560180664
2010-02-09,EA,15.532329559326172
2010-02-10,EA,15.512866020202637
2010-02-11,EA,15.688043594360352
2010-02-12,EA,15.629648208618164
2010-02-16,EA,15.872950553894045
2010-02-17,EA,16.18438148498535
2010-02-18,EA,16.14544677734375
2010-02-19,EA,16.301162719726562
2010-02-22,EA,16.14544677734375
2010-02-23,EA,15.872950553894045
2010-02-24,EA,16.077322006225586
2010-02-25,EA,16.116252899169922
2010-02-26,EA,16.135719299316406
2010-03-01,EA,16.417945861816406
2010-03-02,EA,16.291431427001953
2010-03-03,EA,16.359554290771484
2010-03-04,EA,16.369285583496094
2010-03-05,EA,16.6612491607666
2010-03-08,EA,16.81696128845215
2010-03-09,EA,17.108919143676758
2010-03-10,EA,17.410614013671875
2010-03-11,EA,17.420347213745117
2010-03-12,EA,17.293832778930664
2010-03-15,EA,17.39114761352539
2010-03-16,EA,17.4398136138916
2010-03-17,EA,17.65391731262207
2010-03-18,EA,18.033462524414062
2010-03-19,EA,17.92641258239746
2010-03-22,EA,18.06265640258789
2010-03-23,EA,18.023731231689453
2010-03-24,EA,18.033462524414062
2010-03-25,EA,18.06265640258789
2010-03-26,EA,18.344890594482425
2010-03-29,EA,18.179445266723636
2010-03-30,EA,18.286495208740234
2010-03-31,EA,18.15998268127441
2010-04-01,EA,18.33515930175781
2010-04-05,EA,18.588191986083984
2010-04-06,EA,18.59792900085449
2010-04-07,EA,18.66604804992676
2010-04-08,EA,18.675779342651367
2010-04-09,EA,18.841228485107425
2010-04-12,EA,18.880151748657227
2010-04-13,EA,18.80229759216309
2010-04-14,EA,19.21104049682617
2010-04-15,EA,18.928810119628903
2010-04-16,EA,19.045595169067383
2010-04-19,EA,19.18184280395508
2010-04-20,EA,19.434873580932617
2010-04-21,EA,19.22076988220215
2010-04-22,EA,19.3083610534668
2010-04-23,EA,19.434873580932617
2010-04-26,EA,19.366748809814453
2010-04-27,EA,19.2402400970459
2010-04-28,EA,19.103986740112305
2010-04-29,EA,19.269432067871094
2010-04-30,EA,18.850961685180664
2010-05-03,EA,19.191577911376957
2010-05-04,EA,18.558996200561523
2010-05-05,EA,18.782825469970703
2010-05-06,EA,17.692842483520508
2010-05-07,EA,17.157581329345703
2010-05-10,EA,17.75123405456543
2010-05-11,EA,18.29623031616211
2010-05-12,EA,17.23543357849121
2010-05-13,EA,17.60525131225586
2010-05-14,EA,16.953205108642578
2010-05-17,EA,17.284095764160156
2010-05-18,EA,17.069992065429688
2010-05-19,EA,16.6612491607666
2010-05-20,EA,15.931344985961914
2010-05-21,EA,16.25250244140625
2010-05-24,EA,15.843751907348633
2010-05-25,EA,15.80482578277588
2010-05-26,EA,15.824292182922363
2010-05-27,EA,16.271963119506836
2010-05-28,EA,16.067590713500977
2010-06-01,EA,15.658845901489258
2010-06-02,EA,15.931344985961914
2010-06-03,EA,16.281692504882812
2010-06-04,EA,15.386351585388184
2010-06-07,EA,14.948408126831056
2010-06-08,EA,15.07492446899414
2010-06-09,EA,14.80242919921875
2010-06-10,EA,15.493403434753418
2010-06-11,EA,15.882683753967283
2010-06-14,EA,15.921606063842772
2010-06-15,EA,15.872950553894045
2010-06-16,EA,15.580991744995115
2010-06-17,EA,15.736702919006348
2010-06-18,EA,15.600455284118652
2010-06-21,EA,15.357154846191406
2010-06-22,EA,14.909481048583984
2010-06-23,EA,14.88028335571289
2010-06-24,EA,14.636984825134276
2010-06-25,EA,14.734304428100586
2010-06-28,EA,14.685644149780272
2010-06-29,EA,14.257434844970703
2010-06-30,EA,14.014131546020508
2010-07-01,EA,13.94600772857666
2010-07-02,EA,14.208772659301758
2010-07-06,EA,14.043326377868652
2010-07-07,EA,14.549394607543944
2010-07-08,EA,14.36448574066162
2010-07-09,EA,14.442342758178713
2010-07-12,EA,14.413147926330566
2010-07-13,EA,14.734304428100586
2010-07-14,EA,14.967872619628906
2010-07-15,EA,15.07492446899414
2010-07-16,EA,14.393682479858398
2010-07-19,EA,14.685644149780272
2010-07-20,EA,14.948408126831056
2010-07-21,EA,14.471539497375488
2010-07-22,EA,15.172245025634766
2010-07-23,EA,15.454472541809082
2010-07-26,EA,15.950806617736816
2010-07-27,EA,16.077322006225586
2010-07-28,EA,15.726971626281738
2010-07-29,EA,15.580991744995115
2010-07-30,EA,15.503134727478027
2010-08-02,EA,16.0578556060791
2010-08-03,EA,15.746439933776855
2010-08-04,EA,16.914278030395508
2010-08-05,EA,16.76829719543457
2010-08-06,EA,16.61258888244629
2010-08-09,EA,16.690446853637695
2010-08-10,EA,16.26223373413086
2010-08-11,EA,15.649112701416016
2010-08-12,EA,15.337689399719238
2010-08-13,EA,15.25010108947754
2010-08-16,EA,15.619919776916504
2010-08-17,EA,15.717239379882812
2010-08-18,EA,15.892413139343262
2010-08-19,EA,15.63938331604004
2010-08-20,EA,15.3668851852417
2010-08-23,EA,15.045730590820312
2010-08-24,EA,14.62725067138672
2010-08-25,EA,14.890016555786133
2010-08-26,EA,14.860821723937988
2010-08-27,EA,15.13331699371338
2010-08-30,EA,14.870553016662598
2010-08-31,EA,14.821890830993652
2010-09-01,EA,15.678311347961426
2010-09-02,EA,15.921606063842772
2010-09-03,EA,16.01892852783203
2010-09-07,EA,15.629648208618164
2010-09-08,EA,15.81455898284912
2010-09-09,EA,15.843751907348633
2010-09-10,EA,15.80482578277588
2010-09-13,EA,16.08705711364746
2010-09-14,EA,16.26223373413086
2010-09-15,EA,16.194107055664062
2010-09-16,EA,15.941076278686523
2010-09-17,EA,15.824292182922363
2010-09-20,EA,15.91187572479248
2010-09-21,EA,15.85348415374756
2010-09-22,EA,15.717239379882812
2010-09-23,EA,15.726971626281738
2010-09-24,EA,16.01892852783203
2010-09-27,EA,16.125986099243164
2010-09-28,EA,16.10651969909668
2010-09-29,EA,15.795096397399902
2010-09-30,EA,16.009201049804688
2010-10-01,EA,15.99946403503418
2010-10-04,EA,16.505537033081055
2010-10-05,EA,17.342487335205078
2010-10-06,EA,16.943477630615234
2010-10-07,EA,17.108919143676758
2010-10-08,EA,17.17704200744629
2010-10-11,EA,17.18678092956543
2010-10-12,EA,16.164915084838867
2010-10-13,EA,16.310897827148438
2010-10-14,EA,16.077322006225586
2010-10-15,EA,15.532329559326172
2010-10-18,EA,15.34742259979248
2010-10-19,EA,15.162513732910156
2010-10-20,EA,14.98733615875244
2010-10-21,EA,15.152779579162598
2010-10-22,EA,15.1917085647583
2010-10-25,EA,15.201440811157228
2010-10-26,EA,15.386351585388184
2010-10-27,EA,15.3668851852417
2010-10-28,EA,15.21117115020752
2010-10-29,EA,15.40581226348877
2010-11-01,EA,15.376617431640623
2010-11-02,EA,15.765897750854492
2010-11-03,EA,15.084656715393066
2010-11-04,EA,15.425280570983888
2010-11-05,EA,15.902140617370604
2010-11-08,EA,16.08705711364746
2010-11-09,EA,15.902140617370604
2010-11-10,EA,15.746439933776855
2010-11-11,EA,15.571259498596191
2010-11-12,EA,15.40581226348877
2010-11-15,EA,15.259833335876465
2010-11-16,EA,14.977606773376465
2010-11-17,EA,15.006802558898926
2010-11-18,EA,15.123586654663086
2010-11-19,EA,14.938677787780762
2010-11-22,EA,14.997068405151367
2010-11-23,EA,14.45207405090332
2010-11-24,EA,14.57859230041504
2010-11-26,EA,14.422876358032228
2010-11-29,EA,14.607789039611816
2010-11-30,EA,14.51046657562256
2010-12-01,EA,14.646717071533203
2010-12-02,EA,14.675911903381348
2010-12-03,EA,14.773234367370604
2010-12-06,EA,15.01653289794922
2010-12-07,EA,15.09438705444336
2010-12-08,EA,15.327958106994627
2010-12-09,EA,15.327958106994627
2010-12-10,EA,15.39608097076416
2010-12-13,EA,15.337689399719238
2010-12-14,EA,15.3668851852417
2010-12-15,EA,15.289027214050291
2010-12-16,EA,15.444743156433104
2010-12-17,EA,15.48366928100586
2010-12-20,EA,15.425280570983888
2010-12-21,EA,15.503134727478027
2010-12-22,EA,15.55179500579834
2010-12-23,EA,15.512866020202637
2010-12-27,EA,15.697776794433594
2010-12-28,EA,15.717239379882812
2010-12-29,EA,16.10651969909668
2010-12-30,EA,16.17464828491211
2010-12-31,EA,15.941076278686523
2011-01-03,EA,15.941076278686523
2011-01-04,EA,15.941076278686523
2011-01-05,EA,15.843751907348633
2011-01-06,EA,15.795096397399902
2011-01-07,EA,15.619919776916504
2011-01-10,EA,15.580991744995115
2011-01-11,EA,15.571259498596191
2011-01-12,EA,15.600455284118652
2011-01-13,EA,15.610188484191896
2011-01-14,EA,15.522598266601562
2011-01-18,EA,15.571259498596191
2011-01-19,EA,15.415544509887695
2011-01-20,EA,15.337689399719238
2011-01-21,EA,14.724573135375977
2011-01-24,EA,14.88028335571289
2011-01-25,EA,14.967872619628906
2011-01-26,EA,14.92894458770752
2011-01-27,EA,14.675911903381348
2011-01-28,EA,14.59805679321289
2011-01-31,EA,15.172245025634766
2011-02-01,EA,15.201440811157228
2011-02-02,EA,17.60525131225586
2011-02-03,EA,17.624719619750977
2011-02-04,EA,17.741500854492188
2011-02-07,EA,17.7901611328125
2011-02-08,EA,17.809627532958984
2011-02-09,EA,17.54686164855957
2011-02-10,EA,17.712308883666992
2011-02-11,EA,17.722036361694336
2011-02-14,EA,17.90694808959961
2011-02-15,EA,18.033462524414062
2011-02-16,EA,18.422746658325195
2011-02-17,EA,18.841228485107425
2011-02-18,EA,18.763368606567383
2011-02-22,EA,18.36435317993164
2011-02-23,EA,18.354625701904297
2011-02-24,EA,18.29623031616211
2011-02-25,EA,18.66604804992676
2011-02-28,EA,18.29623031616211
2011-03-01,EA,17.90694808959961
2011-03-02,EA,18.208641052246094
2011-03-03,EA,18.45194625854492
2011-03-04,EA,18.286495208740234
2011-03-07,EA,17.955608367919922
2011-03-08,EA,18.24756622314453
2011-03-09,EA,18.12105178833008
2011-03-10,EA,18.033462524414062
2011-03-11,EA,18.043193817138672
2011-03-14,EA,18.101587295532227
2011-03-15,EA,17.87775421142578
2011-03-16,EA,17.722036361694336
2011-03-17,EA,18.169713973999023
2011-03-18,EA,18.09186172485352
2011-03-21,EA,18.43247604370117
2011-03-22,EA,18.315692901611328
2011-03-23,EA,18.588191986083984
2011-03-24,EA,19.3083610534668
2011-03-25,EA,19.17211151123047
2011-03-28,EA,19.18184280395508
2011-03-29,EA,19.13318252563477
2011-03-30,EA,19.15264892578125
2011-03-31,EA,19.00666236877441
2011-04-01,EA,19.20130920410156
2011-04-04,EA,19.16238594055176
2011-04-05,EA,19.49327278137207
2011-04-06,EA,19.707372665405277
2011-04-07,EA,19.707372665405277
2011-04-08,EA,19.327821731567383
2011-04-11,EA,19.31809425354004
2011-04-12,EA,19.21104049682617
2011-04-13,EA,19.357023239135746
2011-04-14,EA,19.415414810180664
2011-04-15,EA,19.590591430664062
2011-04-18,EA,19.337556838989254
2011-04-19,EA,19.45434188842773
2011-04-20,EA,19.950672149658203
2011-04-21,EA,19.863082885742188
2011-04-25,EA,19.98960494995117
2011-04-26,EA,19.687908172607425
2011-04-27,EA,19.697641372680664
2011-04-28,EA,19.940940856933597
2011-04-29,EA,19.639253616333008
2011-05-02,EA,19.756032943725582
2011-05-03,EA,19.61978530883789
2011-05-04,EA,19.386213302612305
2011-05-05,EA,21.09905815124512
2011-05-06,EA,21.16718101501465
2011-05-09,EA,21.44940948486328
2011-05-10,EA,22.15011405944824
2011-05-11,EA,22.004131317138672
2011-05-12,EA,22.26690101623535
2011-05-13,EA,23.064929962158203
2011-05-16,EA,22.490737915039062
2011-05-17,EA,22.75350379943848
2011-05-18,EA,23.08439445495605
2011-05-19,EA,23.14278793334961
2011-05-20,EA,23.006532669067383
2011-05-23,EA,22.72430419921875
2011-05-24,EA,22.56859588623047
2011-05-25,EA,23.113588333129883
2011-05-26,EA,22.938411712646484
2011-05-27,EA,23.259567260742188
2011-05-31,EA,23.755903244018555
2011-06-01,EA,23.765634536743164
2011-06-02,EA,23.5904598236084
2011-06-03,EA,23.386085510253903
2011-06-06,EA,23.162242889404297
2011-06-07,EA,22.72430419921875
2011-06-08,EA,22.11118698120117
2011-06-09,EA,22.48100471496582
2011-06-10,EA,22.19877243041992
2011-06-13,EA,22.179311752319336
2011-06-14,EA,22.578325271606445
2011-06-15,EA,22.11118698120117
2011-06-16,EA,21.81922912597656
2011-06-17,EA,21.644044876098636
2011-06-20,EA,21.760835647583008
2011-06-21,EA,22.07225799560547
2011-06-22,EA,21.936012268066406
2011-06-23,EA,21.31316375732422
2011-06-24,EA,21.186641693115234
2011-06-27,EA,21.128250122070312
2011-06-28,EA,21.945735931396484
2011-06-29,EA,22.97733688354492
2011-06-30,EA,22.967605590820312
2011-07-01,EA,23.54179954528809
2011-07-05,EA,23.66831398010254
2011-07-06,EA,23.697507858276367
2011-07-07,EA,24.164644241333008
2011-07-08,EA,24.37874794006348
2011-07-11,EA,23.73643112182617
2011-07-12,EA,23.5223331451416
2011-07-13,EA,23.2692985534668
2011-07-14,EA,22.88001823425293
2011-07-15,EA,22.967605590820312
2011-07-18,EA,22.97733688354492
2011-07-19,EA,23.454212188720703
2011-07-20,EA,23.366619110107425
2011-07-21,EA,23.24983787536621
2011-07-22,EA,23.28876304626465
2011-07-25,EA,23.42501449584961
2011-07-26,EA,23.17197799682617
2011-07-27,EA,22.3544864654541
2011-07-28,EA,21.95547103881836
2011-07-29,EA,21.653783798217773
2011-08-01,EA,21.3618221282959
2011-08-02,EA,20.64165496826172
2011-08-03,EA,20.76816749572754
2011-08-04,EA,19.61005210876465
2011-08-05,EA,19.46407127380371
2011-08-08,EA,17.663646697998047
2011-08-09,EA,18.101587295532227
2011-08-10,EA,17.147850036621094
2011-08-11,EA,18.636850357055664
2011-08-12,EA,19.39595031738281
2011-08-15,EA,19.71710777282715
2011-08-16,EA,19.48353385925293
2011-08-17,EA,19.376483917236328
2011-08-18,EA,18.36435317993164
2011-08-19,EA,18.79256248474121
2011-08-22,EA,19.07479286193848
2011-08-23,EA,19.76576232910156
2011-08-24,EA,19.794965744018555
2011-08-25,EA,19.85335731506348
2011-08-26,EA,20.923873901367188
2011-08-29,EA,21.68297576904297
2011-08-30,EA,21.95547103881836
2011-08-31,EA,21.97493934631348
2011-09-01,EA,21.371553421020508
2011-09-02,EA,21.400747299194336
2011-09-06,EA,21.303428649902344
2011-09-07,EA,21.945735931396484
2011-09-08,EA,21.488340377807617
2011-09-09,EA,20.787633895874023
2011-09-12,EA,21.47860717773437
2011-09-13,EA,21.517528533935547
2011-09-14,EA,22.07225799560547
2011-09-15,EA,22.3544864654541
2011-09-16,EA,22.393415451049805
2011-09-19,EA,22.257169723510746
2011-09-20,EA,22.296092987060547
2011-09-21,EA,21.3618221282959
2011-09-22,EA,20.203702926635746
2011-09-23,EA,20.68057632446289
2011-09-26,EA,21.176908493041992
2011-09-27,EA,21.332630157470703
2011-09-28,EA,20.447006225585938
2011-09-29,EA,20.067459106445312
2011-09-30,EA,19.902009963989254
2011-10-03,EA,19.230506896972656
2011-10-04,EA,19.72683334350586
2011-10-05,EA,20.398347854614254
2011-10-06,EA,21.95547103881836
2011-10-07,EA,21.780296325683597
2011-10-10,EA,22.95787811279297
2011-10-11,EA,22.88001823425293
2011-10-12,EA,23.0941219329834
2011-10-13,EA,23.191444396972656
2011-10-14,EA,23.88241577148437
2011-10-17,EA,23.191444396972656
2011-10-18,EA,23.85322380065918
2011-10-19,EA,22.9870719909668
2011-10-20,EA,22.782697677612305
2011-10-21,EA,22.948143005371094
2011-10-24,EA,24.27170181274414
2011-10-25,EA,23.81429481506348
2011-10-26,EA,23.73643112182617
2011-10-27,EA,23.843490600585938
2011-10-28,EA,23.454212188720703
2011-10-31,EA,22.72430419921875
2011-11-01,EA,21.858152389526367
2011-11-02,EA,22.8508243560791
2011-11-03,EA,23.72670555114746
2011-11-04,EA,24.524730682373047
2011-11-07,EA,23.833759307861328
2011-11-08,EA,23.5904598236084
2011-11-09,EA,22.412885665893555
2011-11-10,EA,22.938411712646484
2011-11-11,EA,23.259567260742188
2011-11-14,EA,23.113588333129883
2011-11-15,EA,23.17197799682617
2011-11-16,EA,22.44207572937012
2011-11-17,EA,21.721904754638672
