Date,EA,ATVI,UBSFY,NTDOY,^GSPC
2010-04-15,,18.92881202697754,8.374460220336914,2.9318463802337646,1211.6700439453125
2010-04-16,,19.045597076416016,8.236204147338867,2.9616615772247314,1192.1300048828125
2010-04-19,,19.18183708190918,8.283605575561523,2.9616615772247314,1197.52001953125
2010-04-20,,19.43487548828125,8.129548072814941,2.8523383140563965,1207.1700439453125
2010-04-21,,19.220773696899414,8.259905815124512,2.8523383140563965,1205.93994140625
2010-04-22,,19.308361053466797,8.141398429870605,2.733077049255371,1208.6700439453125
2010-04-23,,19.43487548828125,8.2421293258667,2.683384656906128,1217.280029296875
2010-04-26,,19.366750717163086,8.285581588745117,2.703261613845825,1212.050048828125
2010-04-27,,19.240232467651367,8.236204147338867,2.6734461784362793,1183.7099609375
2010-04-28,,19.103986740112305,8.196701049804688,2.6734461784362793,1191.3599853515625
2010-04-29,,19.269428253173828,8.287556648254395,2.6734461784362793,1206.780029296875
2010-04-30,,18.8509521484375,8.27570629119873,2.574061632156372,1186.68994140625
2010-05-03,,19.191577911376953,8.394211769104004,2.574061632156372,1202.260009765625
2010-05-04,,18.55899429321289,8.163124084472656,2.4249846935272217,1173.5999755859375
2010-05-05,,18.782825469970703,8.060419082641602,2.3752925395965576,1165.8699951171875
2010-05-06,,17.692840576171875,7.860933303833008,2.3752925395965576,1128.1500244140625
2010-05-07,,17.157575607299805,7.456035614013672,2.1864616870880127,1110.8800048828125
2010-05-10,,17.751235961914062,7.7029242515563965,2.1864616870880127,1159.72998046875
2010-05-11,,18.29623031616211,7.219022274017334,2.2460923194885254,1155.7900390625
2010-05-12,,17.23543930053711,7.2585248947143555,2.2460923194885254,1171.6700439453125
2010-05-13,,17.60525894165039,7.325678825378418,2.28584623336792,1157.43994140625
2010-05-14,,16.953210830688477,7.070889472961426,2.126830816268921,1135.6800537109375
2010-05-17,,17.28409767150879,7.0096611976623535,2.126830816268921,1136.93994140625
2010-05-18,,17.06999397277832,6.883254051208496,2.1367692947387695,1120.800048828125
2010-05-19,,16.66124725341797,7.19334602355957,1.9976308345794678,1115.050048828125
2010-05-20,,15.93134593963623,7.041262626647949,1.9578770399093628,1071.5899658203125
2010-05-21,,16.25250244140625,7.149893283843994,1.9380000829696655,1087.68994140625
2010-05-24,,15.843756675720215,7.1992716789245605,1.9380000829696655,1073.6500244140625
2010-05-25,,15.804827690124512,7.001760959625244,1.818738579750061,1074.030029296875
2010-05-26,,15.82429027557373,7.041262626647949,1.8386154174804688,1067.949951171875
2010-05-27,,16.271963119506836,7.228898048400879,1.8485538959503174,1103.06005859375
2010-05-28,,16.067594528198242,7.1992716789245605,1.8485538959503174,1089.4100341796875
2010-06-01,,15.658848762512207,7.307902812957764,1.9181231260299683,1070.7099609375
2010-06-02,,15.93134593963623,7.169645309448242,1.9081846475601196,1098.3800048828125
2010-06-03,,16.281694412231445,7.055088520050049,1.9081846475601196,1102.8299560546875
2010-06-04,,15.386350631713867,6.912880897521973,1.8386154174804688,1064.8800048828125
2010-06-07,,14.948408126831055,6.873378753662109,1.8684308528900146,1050.469970703125
2010-06-08,,15.074925422668457,6.816100120544434,1.7889230251312256,1062.0
2010-06-09,,14.802428245544434,6.543535232543945,1.7889230251312256,1055.68994140625
2010-06-10,,15.493403434753418,6.6482157707214355,1.7889230251312256,1086.8399658203125
2010-06-11,,15.882683753967285,6.5869879722595215,1.7889230251312256,1091.5999755859375
2010-06-14,,15.921611785888672,6.590938091278076,1.9081846475601196,1089.6300048828125
2010-06-15,,15.87295150756836,7.011636257171631,1.928061604499817,1115.22998046875
2010-06-16,,15.580991744995117,7.309877395629883,1.8883076906204224,1114.6099853515625
2010-06-17,,15.736705780029297,7.515288829803467,1.8883076906204224,1116.0400390625
2010-06-18,,15.600454330444336,7.75427770614624,1.8883076906204224,1117.510009765625
2010-06-21,,15.357152938842773,7.803654670715332,1.8386154174804688,1113.199951171875
2010-06-22,,14.909479141235352,7.60416841506958,1.7491692304611206,1095.31005859375
2010-06-23,,14.88028621673584,7.38690710067749,1.6398462057113647,1092.0400390625
2010-06-24,,14.636983871459961,7.367156028747559,1.6398462057113647,1073.68994140625
2010-06-25,,14.734304428100586,7.317777633666992,1.6497845649719238,1076.760009765625
2010-06-28,,14.685644149780273,7.189396381378174,1.6497845649719238,1074.5699462890625
2010-06-29,,14.257433891296387,7.147918224334717,1.5702769756317139,1041.239990234375
2010-06-30,,14.014130592346191,7.361230850219727,1.5702769756317139,1030.7099609375
2010-07-01,,13.946006774902344,7.44418478012085,1.5504000186920166,1027.3699951171875
2010-07-02,,14.20877456665039,7.454060077667236,1.5802154541015625,1022.5800170898438
2010-07-06,,14.043329238891602,7.456035614013672,1.6299077272415161,1028.06005859375
2010-07-07,,14.549393653869629,7.612069606781006,1.6299077272415161,1060.27001953125
2010-07-08,,14.364486694335938,7.5133137702941895,1.6299077272415161,1070.25
2010-07-09,,14.442341804504395,7.298027038574219,1.6299077272415161,1077.9599609375
2010-07-12,,14.413146018981934,7.122241973876953,1.6299077272415161,1078.75
2010-07-13,,14.734304428100586,7.377031326293945,1.8286770582199097,1095.3399658203125
2010-07-14,,14.967872619628906,7.2091474533081055,1.7889230251312256,1095.1700439453125
2010-07-15,,15.074925422668457,7.001760959625244,1.7889230251312256,1096.47998046875
2010-07-16,,14.393680572509766,6.865478515625,1.7889230251312256,1064.8800048828125
2010-07-19,,14.685644149780273,6.873378753662109,1.818738579750061,1071.25
2010-07-20,,14.948408126831055,6.885229587554932,1.818738579750061,1083.47998046875
2010-07-21,,14.471537590026855,6.800299644470215,1.818738579750061,1069.5899658203125
2010-07-22,,15.172245025634766,6.936582088470459,1.7889230251312256,1093.6700439453125
2010-07-23,,15.454474449157715,6.9820098876953125,1.7889230251312256,1102.6600341796875
2010-07-26,,15.9508056640625,6.954357624053955,1.8088001012802124,1115.010009765625
2010-07-27,,16.077327728271484,6.873378753662109,1.8088001012802124,1113.8399658203125
2010-07-28,,15.726972579956055,7.001760959625244,1.8088001012802124,1106.1300048828125
2010-07-29,,15.580991744995117,6.727220058441162,1.8883076906204224,1101.530029296875
2010-07-30,,15.503137588500977,6.954357624053955,1.8883076906204224,1101.5999755859375
2010-08-02,,16.057857513427734,6.997810363769531,1.8883076906204224,1125.8599853515625
2010-08-03,,15.746437072753906,6.893129825592041,1.8883076906204224,1120.4599609375
2010-08-04,,16.91427993774414,6.843751430511475,1.8883076906204224,1127.239990234375
2010-08-05,,16.76829719543457,6.855602264404297,1.9876923561096191,1125.81005859375
2010-08-06,,16.612586975097656,6.879303932189941,2.0075693130493164,1121.6400146484375
2010-08-09,,16.690441131591797,6.9504075050354,2.0075693130493164,1127.7900390625
2010-08-10,,16.262231826782227,6.910905838012695,2.0075693130493164,1121.06005859375
2010-08-11,,15.649116516113281,6.596863269805908,1.8883076906204224,1089.469970703125
2010-08-12,,15.337689399719238,6.44873046875,1.7789846658706665,1083.6099853515625
2010-08-13,,15.250102043151855,6.454655170440674,1.7789846658706665,1079.25
2010-08-16,,15.619915962219238,6.490207672119141,1.7789846658706665,1079.3800048828125
2010-08-17,,15.717240333557129,6.511933326721191,1.7789846658706665,1092.5400390625
2010-08-18,,15.892415046691895,6.764747619628906,1.7789846658706665,1094.1600341796875
2010-08-19,,15.639381408691406,6.786474227905273,1.7889230251312256,1075.6300048828125
2010-08-20,,15.366886138916016,6.748946666717529,1.7889230251312256,1071.68994140625
2010-08-23,,15.045730590820312,6.822025775909424,1.7889230251312256,1067.3599853515625
2010-08-24,,14.627251625061035,6.754871845245361,1.7889230251312256,1051.8699951171875
2010-08-25,,14.890016555786133,6.869428634643555,1.7889230251312256,1055.3299560546875
2010-08-26,,14.860819816589355,6.788449287414551,1.7889230251312256,1047.219970703125
2010-08-27,,15.133316993713379,6.8635029792785645,1.7889230251312256,1064.5899658203125
2010-08-30,,14.870552062988281,6.877329349517822,1.7889230251312256,1048.9200439453125
2010-08-31,,14.821890830993652,6.8635029792785645,1.7889230251312256,1049.3299560546875
2010-09-01,,15.678312301635742,6.9820098876953125,1.7889230251312256,1080.2900390625
2010-09-02,,15.921611785888672,6.885229587554932,1.7889230251312256,1090.0999755859375
2010-09-03,,16.018932342529297,6.843751430511475,1.7889230251312256,1104.510009765625
2010-09-07,,15.629650115966797,6.8141255378723145,1.7889230251312256,1091.8399658203125
2010-09-08,,15.814560890197754,6.8536272048950195,1.7889230251312256,1098.8699951171875
2010-09-09,,15.843756675720215,6.798324108123779,1.9081846475601196,1104.1800537109375
2010-09-10,,15.804827690124512,6.8042497634887695,1.9081846475601196,1109.550048828125
2010-09-13,,16.087055206298828,6.837826251983643,1.9081846475601196,1121.9000244140625
2010-09-14,,16.262231826782227,6.885229587554932,1.9380000829696655,1121.0999755859375
2010-09-15,,16.194107055664062,6.903005123138428,1.928061604499817,1125.0699462890625
2010-09-16,,15.941073417663574,6.831901550292969,1.8386154174804688,1124.6600341796875
2010-09-17,,15.82429027557373,6.660066604614258,1.8386154174804688,1125.5899658203125
2010-09-20,,15.91187858581543,6.8042497634887695,1.8883076906204224,1142.7099609375
2010-09-21,,15.853489875793457,6.827950954437256,1.8883076906204224,1139.780029296875
2010-09-22,,15.717240333557129,6.883254051208496,2.1864616870880127,1134.280029296875
2010-09-23,,15.726972579956055,6.8635029792785645,2.126830816268921,1124.8299560546875
2010-09-24,,16.018932342529297,7.104465961456299,2.1367692947387695,1148.6700439453125
2010-09-27,,16.1259822845459,6.903005123138428,2.1864616870880127,1142.1600341796875
2010-09-28,,16.106521606445312,7.120266914367676,2.1864616870880127,1147.699951171875
2010-09-29,,15.79509449005127,6.478356838226318,2.1864616870880127,1144.72998046875
2010-09-30,,16.009199142456055,6.162339210510254,2.1864616870880127,1141.199951171875
2010-10-01,,15.999464988708496,6.221592903137207,2.1864616870880127,1146.239990234375
2010-10-04,,16.505538940429688,6.235418319702148,2.1665847301483154,1137.030029296875
2010-10-05,,17.342485427856445,6.37960147857666,2.1665847301483154,1160.75
2010-10-06,,16.943471908569336,6.340099334716797,2.1665847301483154,1159.969970703125
2010-10-07,,17.108919143676758,6.346024513244629,2.2361538410186768,1158.06005859375
2010-10-08,,17.177047729492188,6.298621654510498,2.2361538410186768,1165.1500244140625
2010-10-11,,17.1867733001709,6.280846118927002,2.2361538410186768,1165.3199462890625
2010-10-12,,16.164915084838867,6.186040878295898,2.2361538410186768,1169.77001953125
2010-10-13,,16.310894012451172,6.19986629486084,2.2361538410186768,1178.0999755859375
2010-10-14,,16.077327728271484,6.300597190856934,2.28584623336792,1173.81005859375
2010-10-15,,15.532332420349121,6.261094570159912,2.28584623336792,1176.18994140625
2010-10-18,,15.347420692443848,6.403303146362305,2.2759077548980713,1184.7099609375
2010-10-19,,15.162514686584473,6.300597190856934,2.3454768657684326,1165.9000244140625
2010-10-20,,14.987338066101074,6.525759220123291,2.3454768657684326,1178.1700439453125
2010-10-21,,15.15278148651123,6.484282493591309,2.4249846935272217,1180.260009765625
2010-10-22,,15.191707611083984,6.507983684539795,2.4249846935272217,1183.0799560546875
2010-10-25,,15.20143985748291,6.541560173034668,2.4548001289367676,1185.6199951171875
2010-10-26,,15.386350631713867,6.567236423492432,2.4548001289367676,1185.6400146484375
2010-10-27,,15.366886138916016,6.4586052894592285,2.4548001289367676,1182.449951171875
2010-10-28,,15.211174964904785,6.478356838226318,2.5839998722076416,1183.780029296875
2010-10-29,,15.405815124511719,6.349974632263184,2.544246196746826,1183.260009765625
2010-11-01,,15.376619338989258,6.31047248840332,2.544246196746826,1184.3800048828125
2010-11-02,,15.765900611877441,6.270970344543457,2.544246196746826,1193.5699462890625
2010-11-03,,15.0846586227417,6.270970344543457,2.544246196746826,1197.9599609375
2010-11-04,,15.425277709960938,6.349974632263184,2.5839998722076416,1221.06005859375
2010-11-05,,15.90214729309082,6.389476776123047,2.733077049255371,1225.8499755859375
2010-11-08,,16.087055206298828,6.326273441314697,2.733077049255371,1223.25
2010-11-09,,15.90214729309082,6.221592903137207,2.733077049255371,1213.4000244140625
2010-11-10,,15.746437072753906,6.270970344543457,2.733077049255371,1218.7099609375
2010-11-11,,15.571257591247559,6.280846118927002,2.733077049255371,1213.5400390625
2010-11-12,,15.405815124511719,6.280846118927002,2.733077049255371,1199.2099609375
2010-11-15,,15.259833335876465,6.37960147857666,2.633692502975464,1197.75
2010-11-16,,14.977605819702148,6.340099334716797,2.633692502975464,1178.3399658203125
2010-11-17,,15.006800651550293,6.464530944824219,2.0771384239196777,1178.5899658203125
2010-11-18,,15.123587608337402,6.537610054016113,2.0870769023895264,1196.68994140625
2010-11-19,,14.938678741455078,6.588963031768799,2.0870769023895264,1199.72998046875
2010-11-22,,14.997068405151367,6.436879634857178,2.037384510040283,1197.8399658203125
2010-11-23,,14.452073097229004,6.369725704193115,2.037384510040283,1180.72998046875
2010-11-24,,14.578590393066406,6.395401954650879,1.9380000829696655,1198.3499755859375
2010-11-26,,14.422876358032227,6.320348262786865,1.9380000829696655,1189.4000244140625
2010-11-29,,14.607789039611816,6.438854694366455,1.9380000829696655,1187.760009765625
2010-11-30,,14.510466575622559,6.735121250152588,1.9380000829696655,1180.550048828125
2010-12-01,,14.646714210510254,6.903005123138428,1.9380000829696655,1206.0699462890625
2010-12-02,,14.675911903381348,6.912880897521973,1.9380000829696655,1221.530029296875
2010-12-03,,14.773233413696289,6.934606552124023,1.9380000829696655,1224.7099609375
2010-12-06,,15.016533851623535,7.068914413452148,2.037384510040283,1223.1199951171875
2010-12-07,,15.094389915466309,6.90103006362915,2.0075693130493164,1223.75
2010-12-08,,15.327956199645996,6.904980659484863,2.0870769023895264,1228.280029296875
2010-12-09,,15.327956199645996,7.011636257171631,2.0870769023895264,1233.0
2010-12-10,,15.396082878112793,6.938557147979736,2.1367692947387695,1240.4000244140625
2010-12-13,,15.337689399719238,7.051137924194336,2.0870769023895264,1240.4599609375
2010-12-14,,15.366886138916016,7.041262626647949,2.0870769023895264,1241.5899658203125
2010-12-15,,15.289029121398926,6.9780592918396,2.0870769023895264,1235.22998046875
2010-12-16,,15.444742202758789,7.061013698577881,1.9876923561096191,1242.8699951171875
2010-12-17,,15.48366928100586,6.991885185241699,1.898246169090271,1243.9100341796875
2010-12-20,,15.425277709960938,6.964233875274658,1.898246169090271,1247.0799560546875
2010-12-21,,15.503137588500977,7.195321083068848,1.9479385614395142,1254.5999755859375
2010-12-22,,15.551794052124023,7.2684006690979,1.9181231260299683,1258.8399658203125
2010-12-23,,15.512866020202637,7.234823703765869,2.0870769023895264,1256.77001953125
2010-12-27,,15.697775840759277,7.262475490570068,2.0870769023895264,1257.5400390625
2010-12-28,,15.717240333557129,7.246673583984375,1.9876923561096191,1258.510009765625
2010-12-29,,16.106521606445312,7.303952217102051,1.9876923561096191,1259.780029296875
2010-12-30,,16.17464828491211,7.140017986297607,1.9876923561096191,1257.8800048828125
2010-12-31,,15.941073417663574,7.175570011138916,2.097015380859375,1257.6400146484375
2011-01-03,,15.941073417663574,7.2486491203308105,2.146707773208618,1271.8699951171875
2011-01-04,,15.941073417663574,7.011636257171631,2.1665847301483154,1270.199951171875
2011-01-05,,15.843756675720215,6.833876132965088,2.1665847301483154,1276.56005859375
2011-01-06,,15.79509449005127,6.962258338928223,2.1069538593292236,1273.8499755859375
2011-01-07,,15.619915962219238,6.952382564544678,2.0771384239196777,1271.5
2011-01-10,,15.580991744995117,6.962258338928223,2.047322988510132,1269.75
2011-01-11,,15.571257591247559,7.157793998718262,2.047322988510132,1274.47998046875
2011-01-12,,15.600454330444336,7.051137924194336,2.0870769023895264,1285.9599609375
2011-01-13,,15.610188484191895,7.1301422119140625,2.1367692947387695,1283.760009765625
2011-01-14,,15.522599220275879,7.161744594573975,2.1367692947387695,1293.239990234375
2011-01-18,,15.571257591247559,7.294076919555664,2.1168925762176514,1295.02001953125
2011-01-19,,15.415548324584961,7.203221797943115,2.1864616870880127,1281.9200439453125
2011-01-20,,15.337689399719238,6.824000835418701,2.1864616870880127,1280.260009765625
2011-01-21,,14.72457218170166,6.743021488189697,2.1864616870880127,1283.3499755859375
2011-01-24,,14.88028621673584,6.788449287414551,2.156646251678467,1290.8399658203125
2011-01-25,,14.967872619628906,6.766723155975342,2.176523208618164,1291.1800537109375
2011-01-26,,14.928947448730469,6.725245475769043,2.2361538410186768,1296.6300048828125
2011-01-27,,14.675911903381348,6.744996070861816,2.28584623336792,1299.5400390625
2011-01-28,,14.598052978515625,6.577112197875977,2.28584623336792,1276.3399658203125
2011-01-31,,15.172245025634766,6.735121250152588,2.28584623336792,1286.1199951171875
2011-02-01,,15.20143985748291,6.910905838012695,2.28584623336792,1307.5899658203125
2011-02-02,,17.60525894165039,6.9820098876953125,2.395169258117676,1304.030029296875
2011-02-03,,17.624719619750977,6.991885185241699,2.395169258117676,1307.0999755859375
2011-02-04,,17.74150276184082,6.887204647064209,2.3852310180664062,1310.8699951171875
2011-02-07,,17.7901668548584,6.895104885101318,2.3752925395965576,1319.050048828125
2011-02-08,,17.80962562561035,6.9504075050354,2.3752925395965576,1324.5699462890625
2011-02-09,,17.54686737060547,6.962258338928223,2.3752925395965576,1320.8800048828125
2011-02-10,,17.712303161621094,7.20124626159668,2.3752925395965576,1321.8699951171875
2011-02-11,,17.72203826904297,7.189396381378174,2.3752925395965576,1329.1500244140625
2011-02-14,,17.90694808959961,7.181495666503906,2.3752925395965576,1332.3199462890625
2011-02-15,,18.033464431762695,7.230873107910156,2.3752925395965576,1328.010009765625
2011-02-16,,18.422746658325195,7.548865795135498,2.3752925395965576,1336.3199462890625
2011-02-17,,18.841218948364258,7.57454252243042,2.3752925395965576,1340.4300537109375
2011-02-18,,18.76336669921875,7.55479097366333,2.3752925395965576,1343.010009765625
2011-02-22,,18.364356994628906,7.327653408050537,2.3752925395965576,1315.43994140625
2011-02-23,,18.35462188720703,7.2486491203308105,2.1367692947387695,1307.4000244140625
2011-02-24,,18.29623031616211,7.303952217102051,2.1367692947387695,1306.0999755859375
2011-02-25,,18.666044235229492,7.562691688537598,2.1367692947387695,1319.8800048828125
2011-02-28,,18.29623031616211,7.238773345947266,2.1367692947387695,1327.219970703125
2011-03-01,,17.90694808959961,7.266425132751465,2.1367692947387695,1306.3299560546875
2011-03-02,,18.20863914489746,7.049162864685059,2.067199945449829,1308.43994140625
2011-03-03,,18.45193862915039,7.031386852264404,2.067199945449829,1330.969970703125
2011-03-04,,18.2864990234375,6.922756671905518,2.067199945449829,1321.1500244140625
2011-03-07,,17.95560646057129,6.8536272048950195,2.20633864402771,1310.1300048828125
2011-03-08,,18.247570037841797,6.887204647064209,2.20633864402771,1321.8199462890625
2011-03-09,,18.12105369567871,7.070889472961426,2.20633864402771,1320.02001953125
2011-03-10,,18.033464431762695,6.903005123138428,2.067199945449829,1295.1099853515625
2011-03-11,,18.043195724487305,6.824000835418701,2.0771384239196777,1304.280029296875
2011-03-14,,18.101593017578125,6.557360649108887,2.0771384239196777,1296.3900146484375
2011-03-15,,17.87775230407715,6.665992259979248,2.0771384239196777,1281.8699951171875
2011-03-16,,17.72203826904297,6.5810627937316895,1.9976308345794678,1256.8800048828125
2011-03-17,,18.169715881347656,6.583037376403809,1.9976308345794678,1273.719970703125
2011-03-18,,18.091859817504883,6.705494403839111,2.0274462699890137,1279.2099609375
2011-03-21,,18.432477951049805,6.8635029792785645,2.037384510040283,1298.3800048828125
2011-03-22,,18.315690994262695,6.8536272048950195,2.037384510040283,1293.77001953125
2011-03-23,,18.58819007873535,6.8635029792785645,2.037384510040283,1297.5400390625
2011-03-24,,19.308361053466797,6.833876132965088,2.037384510040283,1309.6600341796875
2011-03-25,,19.1721134185791,6.780548572540283,2.037384510040283,1313.800048828125
2011-03-28,,19.18183708190918,6.598838806152344,1.9876923561096191,1310.18994140625
2011-03-29,,19.133188247680664,6.5474853515625,1.9876923561096191,1319.43994140625
2011-03-30,,19.152647018432617,6.721295356750488,1.9876923561096191,1328.260009765625
2011-03-31,,19.006668090820312,6.6640167236328125,1.9876923561096191,1325.8299560546875
2011-04-01,,19.201305389404297,6.567236423492432,1.9876923561096191,1332.4100341796875
2011-04-04,,19.162382125854492,6.529709339141846,1.9876923561096191,1332.8699951171875
2011-04-05,,19.493270874023438,6.405277729034424,1.9876923561096191,1332.6300048828125
2011-04-06,,19.70737648010254,6.300597190856934,2.0075693130493164,1335.5400390625
2011-04-07,,19.70737648010254,6.041857719421387,1.9976308345794678,1333.510009765625
2011-04-08,,19.327823638916016,5.945077419281006,2.037384510040283,1328.1700439453125
2011-04-11,,19.318092346191406,6.138638019561768,2.037384510040283,1324.4599609375
2011-04-12,,19.211036682128906,6.112961769104004,2.037384510040283,1314.1600341796875
2011-04-13,,19.35701560974121,6.077409744262695,2.037384510040283,1314.4100341796875
2011-04-14,,19.41541290283203,6.06753396987915,2.037384510040283,1314.52001953125
2011-04-15,,19.590591430664062,6.1702399253845215,2.037384510040283,1319.6800537109375
2011-04-18,,19.337554931640625,5.984579563140869,2.037384510040283,1305.1400146484375
2011-04-19,,19.45433807373047,6.079385280609131,2.037384510040283,1312.6199951171875
2011-04-20,,19.95067596435547,6.079385280609131,2.0075693130493164,1330.3599853515625
2011-04-21,,19.86309242248535,6.075434684753418,2.0075693130493164,1337.3800048828125
2011-04-25,,19.989604949951172,5.838421821594238,2.0075693130493164,1335.25
2011-04-26,,19.687910079956055,6.093210697174072,2.0075693130493164,1347.239990234375
2011-04-27,,19.69764518737793,5.954953193664551,2.0075693130493164,1355.6600341796875
2011-04-28,,19.940942764282227,5.856197357177734,2.0075693130493164,1360.47998046875
2011-04-29,,19.639251708984375,5.883849620819092,2.0075693130493164,1363.6099853515625
2011-05-02,,19.75603485107422,6.051733016967773,2.047322988510132,1361.219970703125
2011-05-03,,19.619787216186523,6.069509029388428,1.9678153991699219,1356.6199951171875
2011-05-04,,19.38621711730957,6.06753396987915,1.9678153991699219,1347.3199462890625
2011-05-05,,21.099056243896484,6.053708553314209,1.9678153991699219,1335.0999755859375
2011-05-06,,21.16718292236328,6.053708553314209,1.9678153991699219,1340.199951171875
2011-05-09,,21.44940757751465,5.945077419281006,1.9678153991699219,1346.2900390625
2011-05-10,,22.150115966796875,5.875948429107666,1.9678153991699219,1357.1600341796875
2011-05-11,,22.004135131835938,5.712014675140381,1.8783692121505737,1342.0799560546875
2011-05-12,,22.26690101623535,5.633010387420654,1.8783692121505737,1348.6500244140625
2011-05-13,,23.06492805480957,5.506603717803955,1.8783692121505737,1337.77001953125
2011-05-16,,22.490741729736328,5.555980682373047,1.8783692121505737,1329.469970703125
2011-05-17,,22.753496170043945,5.617209434509277,1.8783692121505737,1328.97998046875
2011-05-18,,23.084392547607422,5.7159647941589355,1.8386154174804688,1340.6800537109375
2011-05-19,,23.142784118652344,5.603383541107178,1.8386154174804688,1343.5999755859375
2011-05-20,,23.00653839111328,5.563880920410156,1.8386154174804688,1333.27001953125
2011-05-23,,22.724302291870117,5.439449310302734,1.8386154174804688,1317.3699951171875
2011-05-24,,22.56859588623047,5.5480804443359375,1.7491692304611206,1316.280029296875
2011-05-25,,23.11359214782715,5.611284255981445,1.7491692304611206,1320.469970703125
2011-05-26,,22.93840980529785,5.6823883056640625,1.7491692304611206,1325.68994140625
2011-05-27,,23.25956916809082,5.658686637878418,1.7491692304611206,1331.0999755859375
2011-05-31,,23.75589942932129,5.708064556121826,1.7491692304611206,1345.199951171875
2011-06-01,,23.7656307220459,5.7159647941589355,1.7491692304611206,1314.550048828125
2011-06-02,,23.590456008911133,5.638935565948486,1.7491692304611206,1312.93994140625
2011-06-03,,23.386083602905273,5.589557647705078,1.9181231260299683,1300.1600341796875
2011-06-06,,23.16225242614746,5.5145039558410645,1.928061604499817,1286.1700439453125
2011-06-07,,22.724302291870117,5.563880920410156,2.1367692947387695,1284.93994140625
2011-06-08,,22.111186981201172,5.186635971069336,2.0572614669799805,1279.56005859375
2011-06-09,,22.481008529663086,5.006901264190674,2.0771384239196777,1289.0
2011-06-10,,22.198774337768555,4.995050430297852,2.0870769023895264,1270.97998046875
2011-06-13,,22.179309844970703,4.896295070648193,2.067199945449829,1271.8299560546875
2011-06-14,,22.578323364257812,5.016776084899902,2.0870769023895264,1287.8699951171875
2011-06-15,,22.111186981201172,4.872593402862549,2.0075693130493164,1265.4200439453125
2011-06-16,,21.819225311279297,4.793589115142822,2.0075693130493164,1267.6400146484375
2011-06-17,,21.64405632019043,4.692858695983887,1.9876923561096191,1271.5
2011-06-20,,21.760833740234375,4.692858695983887,1.9678153991699219,1278.3599853515625
2011-06-21,,22.0722599029541,4.842966556549072,1.9678153991699219,1295.52001953125
2011-06-22,,21.93600845336914,4.681007385253906,1.9678153991699219,1287.1400146484375
2011-06-23,,21.31316375732422,4.519049167633057,1.8684308528900146,1283.5
2011-06-24,,21.186641693115234,4.499298095703125,1.8684308528900146,1268.449951171875
2011-06-27,,21.128250122070312,4.463745594024658,1.8684308528900146,1280.0999755859375
2011-06-28,,21.945741653442383,4.619779586791992,1.8684308528900146,1296.6700439453125
2011-06-29,,22.977338790893555,4.651381015777588,1.8684308528900146,1307.4100341796875
2011-06-30,,22.967605590820312,4.602003574371338,1.9678153991699219,1320.6400146484375
2011-07-01,,23.541793823242188,4.572376728057861,1.9081846475601196,1339.6700439453125
2011-07-05,,23.66831398010254,4.688908100128174,2.0870769023895264,1337.8800048828125
2011-07-06,,23.697505950927734,4.829140663146973,2.037384510040283,1339.219970703125
2011-07-07,,24.16464614868164,4.90617036819458,2.037384510040283,1353.219970703125
2011-07-08,,24.378747940063477,5.004925727844238,2.037384510040283,1343.800048828125
2011-07-11,,23.73644256591797,4.90617036819458,2.037384510040283,1319.489990234375
2011-07-12,,23.52233123779297,4.868642807006836,1.858492374420166,1313.6400146484375
2011-07-13,,23.269302368164062,4.916046142578125,1.858492374420166,1317.719970703125
2011-07-14,,22.88001823425293,4.829140663146973,1.858492374420166,1308.8699951171875
2011-07-15,,22.967605590820312,4.71853494644165,1.818738579750061,1316.1400146484375
2011-07-18,,22.977338790893555,4.677057266235352,1.5802154541015625,1305.43994140625
2011-07-19,,23.454206466674805,4.641505241394043,1.6398462057113647,1326.72998046875
2011-07-20,,23.366621017456055,4.566451549530029,1.6398462057113647,1325.8399658203125
2011-07-21,,23.24983787536621,4.763962268829346,1.7094154357910156,1343.800048828125
2011-07-22,,23.288761138916016,4.686932563781738,1.898246169090271,1345.02001953125
2011-07-25,,23.42501449584961,4.602003574371338,1.898246169090271,1337.4300537109375
2011-07-26,,23.171979904174805,4.473621368408203,1.898246169090271,1331.93994140625
2011-07-27,,22.354488372802734,4.3788161277771,1.8286770582199097,1304.8900146484375
2011-07-28,,21.955476760864258,3.8415868282318115,1.7392308712005615,1300.6700439453125
2011-07-29,,21.653779983520508,3.9403421878814697,1.7392308712005615,1292.280029296875
2011-08-01,,21.3618221282959,3.8751633167266846,1.669661521911621,1286.93994140625
2011-08-02,,20.641647338867188,3.758631944656372,1.669661521911621,1254.050048828125
2011-08-03,,20.768171310424805,3.7724575996398926,1.669661521911621,1260.3399658203125
2011-08-04,,19.61005401611328,3.588772773742676,1.669661521911621,1200.0699462890625
2011-08-05,,19.46407699584961,3.811959743499756,1.669661521911621,1199.3800048828125
2011-08-08,,17.663646697998047,3.746781349182129,1.669661521911621,1119.4599609375
2011-08-09,,18.101593017578125,3.752706527709961,1.669661521911621,1172.530029296875
2011-08-10,,17.147846221923828,3.584822654724121,1.470892310142517,1120.760009765625
2011-08-11,,18.63684844970703,3.6796278953552246,1.470892310142517,1172.6400146484375
2011-08-12,,19.39594841003418,3.5295190811157227,1.5106462240219116,1178.81005859375
2011-08-15,,19.717105865478516,3.827760934829712,1.431138515472412,1204.489990234375
2011-08-16,,19.48354148864746,3.7507317066192627,1.431138515472412,1192.760009765625
