Date,EA,ATVI,UBI.PA,NTDOY,^GSPC
2020-12-31,,139.93832397460938,15.903575897216797,78.83999633789062,3756.070068359375
2021-01-04,,135.95254516601562,15.544105529785156,81.76000213623047,3700.64990234375
2021-01-05,,137.71640014648438,15.97468090057373,80.55999755859375,3726.860107421875
2021-01-06,,133.3116455078125,15.542130470275879,79.80000305175781,3748.139892578125
2021-01-07,,137.15118408203125,15.605334281921387,79.12000274658203,3803.7900390625
2021-01-08,,138.24266052246094,15.810746192932129,79.86000061035156,3824.679931640625
2021-01-11,,137.61895751953125,15.660636901855469,79.5199966430664,3799.610107421875
2021-01-12,,135.5140380859375,15.862098693847656,79.18000030517578,3801.18994140625
2021-01-13,,132.86338806152344,15.636935234069824,83.5,3809.840087890625
2021-01-14,,135.39712524414062,15.644837379455566,84.69999694824219,3795.5400390625
2021-01-15,,135.45555114746094,15.55398178100586,83.54000091552734,3768.25
2021-01-18,,,,82.73999786376953,
2021-01-19,,137.8236083984375,15.692239761352539,84.30000305175781,3798.909912109375
2021-01-20,,141.8872833251953,15.58360767364502,84.0999984741211,3851.85009765625
2021-01-21,,142.2478485107422,15.04835319519043,87.19999694824219,3853.070068359375
2021-01-22,,142.27703857421875,15.3051176071167,85.18000030517578,3841.469970703125
2021-01-25,,142.56942749023438,15.01082706451416,83.5,3855.360107421875
2021-01-26,,142.56942749023438,14.87256908416748,83.5,3849.6201171875
2021-01-27,,142.50119018554688,14.671107292175293,82.37999725341797,3750.77001953125
2021-01-28,,139.36329650878906,14.789613723754883,81.91999816894531,3787.3798828125
2021-01-29,,139.54844665527344,14.2741117477417,82.4000015258789,3714.239990234375
2021-02-01,,142.1503448486328,15.287342071533203,83.9000015258789,3773.860107421875
2021-02-02,,145.17138671875,14.904170989990234,83.5,3826.31005859375
2021-02-03,,137.22915649414062,14.615804672241211,83.36000061035156,3830.169921875
2021-02-04,,135.0950164794922,14.443970680236816,83.16000366210938,3871.739990234375
2021-02-05,,137.61895751953125,14.854792594909668,84.5999984741211,3886.830078125
2021-02-08,,138.82737731933594,14.91207218170166,83.83999633789062,3915.590087890625
2021-02-09,,142.38424682617188,14.647405624389648,83.72000122070312,3911.22998046875
2021-02-10,,140.9225311279297,15.188586235046387,77.37999725341797,3909.8798828125
2021-02-11,,143.57313537597656,15.26956558227539,76.86000061035156,3916.3798828125
2021-02-12,,143.97267150878906,15.723840713500977,75.4800033569336,3934.830078125
2021-02-15,,,,75.4000015258789,
2021-02-16,,142.0626678466797,16.116886138916016,74.62000274658203,3932.590087890625
2021-02-17,,142.1114044189453,16.047758102416992,73.27999877929688,3931.330078125
2021-02-18,,143.65110778808594,15.988506317138672,73.63999938964844,3913.969970703125
2021-02-19,,142.22836303710938,16.071460723876953,73.31999969482422,3906.7099609375
2021-02-22,,138.63246154785156,15.70211410522461,70.95999908447266,3876.5
2021-02-23,,137.57020568847656,15.68631362915039,69.58000183105469,3881.3701171875
2021-02-24,,134.16925048828125,15.593483924865723,67.95999908447266,3925.429931640625
2021-02-25,,131.79147338867188,15.565832138061523,68.33999633789062,3829.340087890625
2021-02-26,,130.5538330078125,15.232038497924805,67.58000183105469,3811.14990234375
2021-03-01,,133.7696990966797,15.28536605834961,68.19999694824219,3901.820068359375
2021-03-02,,133.4965057373047,14.89232063293457,68.36000061035156,3870.2900390625
2021-03-03,,129.8180694580078,14.396568298339844,68.0999984741211,3819.719970703125
2021-03-04,,128.100830078125,13.84946346282959,66.91999816894531,3768.469970703125
2021-03-05,,129.37901306152344,14.187206268310547,65.62000274658203,3841.93994140625
2021-03-08,,124.11991882324219,13.547271728515625,66.08000183105469,3821.35009765625
2021-03-09,,127.74955749511719,13.648001670837402,66.68000030517578,3875.43994140625
2021-03-10,,126.959228515625,13.527520179748535,65.4000015258789,3898.81005859375
2021-03-11,,128.14959716796875,13.705280303955078,66.26000213623047,3939.340087890625
2021-03-12,,127.32025146484375,13.667753219604492,65.30000305175781,3943.340087890625
2021-03-15,,127.71053314208984,14.05882453918457,65.0,3968.93994140625
2021-03-16,,128.53985595703125,14.469647407531738,66.0,3962.7099609375
2021-03-17,,127.42760467529297,14.441995620727539,63.880001068115234,3974.1201171875
2021-03-18,,124.8907241821289,14.124002456665039,63.7400016784668,3915.4599609375
2021-03-19,,125.28101348876953,14.236584663391113,63.7400016784668,3913.10009765625
2021-03-22,,128.2179412841797,14.430145263671875,63.70000076293945,3940.590087890625
2021-03-23,,129.8180694580078,14.556551933288574,65.27999877929688,3910.52001953125
2021-03-24,,126.6469955444336,14.222758293151855,63.619998931884766,3889.139892578125
2021-03-25,,126.87138366699219,14.050923347473145,63.08000183105469,3909.52001953125
2021-03-26,,129.62289428710938,14.441995620727539,63.70000076293945,3974.5400390625
2021-03-29,,131.69142150878906,14.378791809082031,63.79999923706055,3971.090087890625
2021-03-30,,131.16453552246094,14.299787521362305,63.97999954223633,3958.550048828125
2021-03-31,,132.08168029785156,13.983769416809082,64.87999725341797,3972.889892578125
2021-04-01,,134.60877990722656,14.185232162475586,65.36000061035156,4019.8701171875
2021-04-05,,138.10182189941406,14.256335258483887,,4077.909912109375
2021-04-06,,137.84812927246094,14.390642166137695,66.81999969482422,4073.93994140625
2021-04-07,,138.56040954589844,14.359040260314941,66.63999938964844,4079.949951171875
2021-04-08,,138.111572265625,14.667158126831055,67.44000244140625,4097.169921875
2021-04-09,,137.04808044433594,14.615804672241211,67.83999633789062,4128.7998046875
2021-04-12,,138.01397705078125,14.64345645904541,66.62000274658203,4127.990234375
2021-04-13,,138.6580047607422,14.99107551574707,67.05999755859375,4141.58984375
2021-04-14,,138.17015075683594,14.829116821289062,65.63999938964844,4124.66015625
2021-04-15,,139.30197143554688,14.801465034484863,65.9000015258789,4170.419921875
2021-04-16,,137.62371826171875,14.783689498901367,64.95999908447266,4185.47021484375
2021-04-19,,136.2382354736328,14.42224407196045,65.77999877929688,4163.259765625
2021-04-20,,137.43832397460938,14.29583740234375,64.94000244140625,4134.93994140625
2021-04-21,,137.61395263671875,14.430145263671875,64.44000244140625,4173.419921875
2021-04-22,,137.82864379882812,14.258310317993164,64.72000122070312,4134.97998046875
2021-04-23,,139.6629180908203,14.309662818908691,64.4800033569336,4180.169921875
2021-04-26,,140.29714965820312,14.044999122619629,64.83999633789062,4187.6201171875
2021-04-27,,139.97518920898438,13.853412628173828,63.97999954223633,4186.72021484375
2021-04-28,,140.49232482910156,14.100300788879395,64.05999755859375,4183.18017578125
2021-04-29,,142.7852325439453,14.044999122619629,63.36000061035156,4211.47021484375
2021-04-30,,138.628662109375,14.199056625366211,62.459999084472656,4181.169921875
2021-05-03,,137.7505645751953,14.315587997436523,62.720001220703125,4192.66015625
2021-05-04,,133.73060607910156,14.033147811889648,60.97999954223633,4164.66015625
2021-05-05,,134.5111846923828,14.280036926269531,61.20000076293945,4167.58984375
2021-05-06,,137.90667724609375,13.827736854553223,60.880001068115234,4201.6201171875
2021-05-07,,138.96046447753906,13.626276016235352,62.81999969482422,4232.60009765625
2021-05-10,,137.23341369628906,13.954143524169922,62.900001525878906,4188.43017578125
2021-05-11,,137.9262237548828,14.131903648376465,61.63999938964844,4152.10009765625
2021-05-12,,136.2772674560547,13.73095703125,54.81999969482422,4063.0400390625
2021-05-13,,135.7503662109375,13.549246788024902,53.41999816894531,4112.5
2021-05-14,,135.2527618408203,13.930441856384277,54.400001525878906,4173.85009765625
2021-05-17,,134.18923950195312,14.08647632598877,54.779998779296875,4163.2900390625
2021-05-18,,134.7063751220703,13.904766082763672,57.540000915527344,4127.830078125
2021-05-19,,135.50643920898438,14.181281089782715,58.15999984741211,4115.68017578125
2021-05-20,,138.36524963378906,14.20695686340332,58.52000045776367,4159.1201171875
2021-05-21,,136.76510620117188,14.491373062133789,58.63999938964844,4155.85986328125
2021-05-24,,138.638427734375,14.833066940307617,58.400001525878906,4197.0498046875
2021-05-25,,139.780029296875,15.099706649780273,58.0,4188.1298828125
2021-05-26,,140.49232482910156,15.281415939331055,58.380001068115234,4195.990234375
2021-05-27,,139.4580535888672,15.135258674621582,60.31999969482422,4200.8798828125
2021-05-28,,139.4580535888672,15.271540641784668,59.900001525878906,4204.10986328125
2021-05-31,,,,59.959999084472656,
2021-06-01,,140.29818725585938,15.012801170349121,59.31999969482422,4202.0400390625
2021-06-02,,138.1295166015625,15.06020450592041,58.20000076293945,4208.1201171875
2021-06-03,,138.7058868408203,15.070079803466797,57.400001525878906,4192.85009765625
2021-06-04,,141.8513946533203,15.364371299743652,57.7599983215332,4229.89013671875
2021-06-07,,142.34957885742188,15.530280113220215,57.81999969482422,4226.52001953125
2021-06-08,,142.13465881347656,15.40584945678711,57.560001373291016,4227.259765625
2021-06-09,,142.44729614257812,15.14908504486084,58.13999938964844,4219.5498046875
2021-06-10,,142.291015625,15.216238021850586,58.400001525878906,4239.18017578125
2021-06-11,,143.00411987304688,15.218213081359863,59.439998626708984,4247.43994140625
2021-06-14,,145.11415100097656,14.671107292175293,59.84000015258789,4255.14990234375
2021-06-15,,141.4508514404297,14.463722229003906,59.2599983215332,4246.58984375
2021-06-16,,139.3018035888672,14.10425090789795,59.68000030517578,4223.7001953125
2021-06-17,,138.64727783203125,14.526925086975098,59.20000076293945,4221.85986328125
2021-06-18,,137.85598754882812,14.534826278686523,59.099998474121094,4166.4501953125
2021-06-21,,137.69972229003906,14.665183067321777,57.97999954223633,4224.7900390625
2021-06-22,,137.60198974609375,14.556551933288574,58.36000061035156,4246.43994140625
2021-06-23,,135.413818359375,14.222758293151855,58.20000076293945,4241.83984375
2021-06-24,,135.44314575195312,14.378791809082031,58.08000183105469,4266.490234375
2021-06-25,,135.384521484375,14.29583740234375,57.86000061035156,4280.7001953125
2021-06-28,,139.67295837402344,14.53285026550293,58.560001373291016,4290.60986328125
2021-06-29,,140.76705932617188,14.438045501708984,58.68000030517578,4291.7998046875
2021-06-30,,140.50331115722656,14.32546329498291,59.040000915527344,4297.5
2021-07-01,,138.85240173339844,14.301763534545898,60.099998474121094,4319.93994140625
2021-07-02,,140.09303283691406,14.509149551391602,60.86000061035156,4352.33984375
2021-07-05,,,,60.47999954223633,
2021-07-06,,139.69247436523438,14.870594024658203,61.599998474121094,4343.5400390625
2021-07-07,,139.6436767578125,14.775788307189941,61.47999954223633,4358.1298828125
2021-07-08,,137.20147705078125,14.072649955749512,59.58000183105469,4320.81982421875
2021-07-09,,137.72901916503906,14.35706615447998,59.779998779296875,4369.5498046875
2021-07-12,,138.11976623535156,14.240533828735352,59.900001525878906,4384.6298828125
2021-07-13,,139.9367218017578,14.10425090789795,58.939998626708984,4369.2099609375
2021-07-14,,139.80972290039062,14.244483947753906,58.060001373291016,4374.2998046875
2021-07-15,,139.36038208007812,14.052898406982422,57.34000015258789,4360.02978515625
2021-07-16,,139.7902374267578,13.934391975402832,56.70000076293945,4327.16015625
2021-07-19,,137.9732208251953,13.628250122070312,56.02000045776367,4258.490234375
2021-07-20,,137.80714416503906,13.539371490478516,54.400001525878906,4323.06005859375
2021-07-21,,137.46522521972656,13.568997383117676,54.65999984741211,4358.68994140625
2021-07-22,,138.99893188476562,13.507769584655762,56.720001220703125,4367.47998046875
2021-07-23,,141.63650512695312,13.555171012878418,56.31999969482422,4411.7900390625
2021-07-26,,141.89044189453125,13.428764343261719,55.02000045776367,4422.2998046875
2021-07-27,,138.64727783203125,13.409013748168945,54.20000076293945,4401.4599609375
2021-07-28,,140.2395477294922,13.401113510131836,54.41999816894531,4400.64013671875
2021-07-29,,140.063720703125,13.146324157714844,53.91999816894531,4419.14990234375
2021-07-30,,140.6303253173828,12.690074920654297,53.540000915527344,4395.259765625
2021-08-02,,140.77685546875,12.855982780456543,53.52000045776367,4387.16015625
2021-08-03,,136.5665283203125,12.806605339050293,50.84000015258789,4423.14990234375
2021-08-04,,136.67398071289062,12.603169441223145,51.619998931884766,4402.66015625
2021-08-05,,133.7042694091797,12.378006935119629,50.599998474121094,4429.10009765625
2021-08-06,,133.1865692138672,11.676843643188477,50.0,4436.52001953125
2021-08-09,,133.0106658935547,11.678818702697754,50.560001373291016,4432.35009765625
2021-08-10,,133.860595703125,11.228493690490723,50.119998931884766,4436.75
2021-08-11,,135.10122680664062,11.690669059753418,50.900001525878906,4442.41015625
2021-08-12,,135.77523803710938,11.653141975402832,51.439998626708984,4460.830078125
2021-08-13,,135.47244262695312,11.738070487976074,51.52000045776367,4468.0
2021-08-16,,136.7619171142578,11.722270965576172,50.459999084472656,4479.7099609375
2021-08-17,,137.77783203125,11.686717987060547,51.099998474121094,4448.080078125
2021-08-18,,136.7521209716797,11.659067153930664,51.2400016784668,4400.27001953125
2021-08-19,,137.34803771972656,11.663017272949219,51.68000030517578,4405.7998046875
2021-08-20,,136.92796325683594,11.92570686340332,51.560001373291016,4441.669921875
2021-08-23,,139.5166778564453,11.919781684875488,51.7599983215332,4479.52978515625
2021-08-24,,139.27244567871094,11.953357696533203,53.2400016784668,4486.22998046875
2021-08-25,,138.5789031982422,11.894104957580566,52.86000061035156,4496.18994140625
2021-08-26,,138.1979217529297,11.708444595336914,53.34000015258789,4470.0
2021-08-27,,139.63394165039062,11.643265724182129,53.7400016784668,4509.3701171875
2021-08-30,,139.97581481933594,11.761772155761719,53.099998474121094,4528.7900390625
2021-08-31,,142.01991271972656,11.866454124450684,53.91999816894531,4522.68017578125
2021-09-01,,143.21307373046875,12.069890022277832,55.540000915527344,4524.08984375
2021-09-02,,142.2056884765625,12.2338228225708,55.79999923706055,4536.9501953125
2021-09-03,,143.37936401367188,12.225923538208008,55.540000915527344,4535.43017578125
2021-09-06,,,,55.68000030517578,
2021-09-07,,142.02967834472656,12.443185806274414,55.79999923706055,4520.02978515625
2021-09-08,,140.93426513671875,12.156794548034668,56.36000061035156,4514.06982421875
2021-09-09,,139.18359375,12.156794548034668,55.439998626708984,4493.27978515625
2021-09-10,,141.94166564941406,12.279251098632812,56.220001220703125,4458.580078125
2021-09-13,,141.5015411376953,12.374055862426758,55.380001068115234,4468.72998046875
2021-09-14,,142.1763916015625,12.099516868591309,55.91999816894531,4443.0498046875
2021-09-15,,134.0293731689453,12.08569049835205,55.79999923706055,4480.7001953125
2021-09-16,,132.97311401367188,11.854602813720703,55.52000045776367,4473.75
2021-09-17,,130.93882751464844,11.988910675048828,55.91999816894531,4432.990234375
2021-09-20,,127.2320327758789,11.840777397155762,53.540000915527344,4357.72998046875
2021-09-21,,123.97521209716797,11.900030136108398,53.18000030517578,4354.18994140625
2021-09-22,,123.62311553955078,11.973109245300293,53.68000030517578,4395.64013671875
2021-09-23,,125.08039855957031,12.127167701721191,54.779998779296875,4448.97998046875
2021-09-24,,127.04624938964844,12.000761032104492,54.79999923706055,4455.47998046875
2021-09-27,,129.08055114746094,11.996809959411621,53.63999938964844,4443.10986328125
2021-09-28,,130.83123779296875,11.489208221435547,53.400001525878906,4352.6298828125
2021-09-29,,134.9096221923828,11.65511703491211,51.279998779296875,4359.4599609375
2021-09-30,,139.12496948242188,11.702520370483398,51.880001068115234,4307.5400390625
2021-10-01,,140.43545532226562,11.11986255645752,52.34000015258789,4357.0400390625
2021-10-04,,140.0149383544922,10.803845405578613,52.560001373291016,4300.4599609375
2021-10-05,,140.92445373535156,10.784093856811523,53.060001373291016,4345.72021484375
2021-10-06,,131.1246337890625,11.017157554626465,51.58000183105469,4363.5498046875
2021-10-07,,134.56727600097656,11.18899154663086,48.369998931884766,4399.759765625
2021-10-08,,136.9145965576172,11.1317138671875,48.65999984741211,4391.33984375
2021-10-11,,136.40602111816406,11.143564224243164,47.5,4361.18994140625
2021-10-12,,133.66748046875,11.16923999786377,47.400001525878906,4350.64990234375
2021-10-13,,133.44256591796875,11.14948844909668,47.90999984741211,4363.7998046875
2021-10-14,,132.7285919189453,11.252195358276367,45.849998474121094,4438.259765625
2021-10-15,,131.7897186279297,11.117887496948242,45.880001068115234,4471.3701171875
2021-10-18,,131.7505340576172,11.10011100769043,45.75,4486.4599609375
2021-10-19,,133.74571228027344,11.07048511505127,46.16999816894531,4519.6298828125
2021-10-20,,136.14190673828125,10.809770584106445,47.099998474121094,4536.18994140625
2021-10-21,,137.54052734375,10.801870346069336,47.720001220703125,4549.77978515625
2021-10-22,,137.9708709716797,10.835447311401367,47.70000076293945,4544.89990234375
2021-10-25,,139.06625366210938,10.69521427154541,46.43000030517578,4566.47998046875
2021-10-26,,139.2716064453125,10.596458435058594,45.189998626708984,4574.7900390625
2021-10-27,,137.28622436523438,10.545106887817383,44.54999923706055,4551.68017578125
2021-10-28,,137.14927673339844,10.797919273376465,43.540000915527344,4596.419921875
2021-10-29,,137.1688690185547,10.9124755859375,45.22999954223633,4605.3798828125
2021-11-01,,138.6554718017578,10.969754219055176,45.119998931884766,4613.669921875
2021-11-02,,137.09063720703125,10.580657005310059,47.15999984741211,4630.64990234375
2021-11-03,,136.43531799316406,10.586583137512207,46.959999084472656,4660.56982421875
2021-11-04,,139.349853515625,10.586583137512207,47.0,4680.06005859375
2021-11-05,,136.5037841796875,10.93222713470459,47.29999923706055,4697.52978515625
2021-11-08,,135.124755859375,10.803845405578613,47.27000045776367,4701.7001953125
2021-11-09,,136.7189483642578,10.784093856811523,47.0,4685.25
2021-11-10,,136.22015380859375,10.726816177368164,47.09000015258789,4646.7099609375
2021-11-11,,141.27659606933594,10.86309814453125,47.04999923706055,4649.27001953125
2021-11-12,,142.2448272705078,10.93420124053955,45.97999954223633,4682.85009765625
2021-11-15,,138.17623901367188,10.853222846984863,46.810001373291016,4682.7998046875
2021-11-16,,136.49398803710938,11.05073356628418,46.68000030517578,4700.89990234375
2021-11-17,,135.10519409179688,10.92432689666748,46.209999084472656,4688.669921875
2021-11-18,,134.31298828125,11.163314819335938,44.84000015258789,4704.5400390625
2021-11-19,,129.48153686523438,11.224542617797852,45.560001373291016,4697.9599609375
2021-11-22,,123.5057601928711,10.971729278564453,44.119998931884766,4682.93994140625
2021-11-23,,125.5889663696289,10.880873680114746,44.34000015258789,4690.7001953125
2021-11-24,,123.86763763427734,10.823596000671387,44.189998626708984,4701.4599609375
2021-11-25,,,,44.5,
2021-11-26,,123.20257568359375,10.718914985656738,44.95000076293945,4594.6201171875
2021-11-29,,122.13651275634766,11.200841903686523,44.88999938964844,4655.27001953125
2021-11-30,,121.49102783203125,10.878899574279785,45.310001373291016,4567.0
2021-12-01,,117.58869171142578,10.928277015686035,42.529998779296875,4513.0400390625
2021-12-02,,119.8968276977539,11.258119583129883,42.060001373291016,4577.10009765625
2021-12-03,,122.5179443359375,11.021106719970703,41.22999954223633,4538.43017578125
2021-12-06,,123.53510284423828,11.054683685302734,40.75,4591.669921875
2021-12-07,,123.54490661621094,11.40625286102295,42.22999954223633,4686.75
2021-12-08,,123.7603530883789,11.574137687683105,43.5,4701.2099609375
2021-12-09,,122.41865539550781,11.584012985229492,43.61000061035156,4667.4501953125
2021-12-10,,123.0454330444336,11.732146263122559,42.279998779296875,4712.02001953125
2021-12-13,,124.1520767211914,11.554386138916016,42.02000045776367,4668.97021484375
2021-12-14,,124.23043823242188,11.491182327270508,41.11000061035156,4634.08984375
2021-12-15,,126.23812103271484,11.637341499328613,41.0,4709.85009765625
2021-12-16,,126.71797180175781,11.657092094421387,40.380001068115234,4668.669921875
2021-12-17,,124.8865966796875,11.497108459472656,42.22999954223633,4620.64013671875
2021-12-20,,127.23704528808594,11.700544357299805,42.22999954223633,4568.02001953125
2021-12-21,,129.4405975341797,12.038288116455078,43.29999923706055,4649.22998046875
2021-12-22,,128.75503540039062,11.872379302978516,43.40999984741211,4696.56005859375
2021-12-23,,129.8029327392578,12.030387878417969,42.650001525878906,4725.7900390625
2021-12-24,,,,43.34000015258789,
2021-12-27,,130.29261779785156,12.107417106628418,42.959999084472656,4791.18994140625
2021-12-28,,130.71368408203125,11.805225372314453,42.72999954223633,4786.35009765625
2021-12-29,,130.39056396484375,11.749921798706055,42.20000076293945,4793.06005859375
2021-12-30,,131.68328857421875,11.572162628173828,42.91999816894531,4778.72998046875
2021-12-31,,129.17613220214844,11.528709411621094,43.06999969482422,4766.18017578125
2022-01-03,,132.1631317138672,11.548460960388184,42.880001068115234,4796.56005859375
2022-01-04,,132.95643615722656,11.514883995056152,41.59000015258789,4793.5400390625
2022-01-05,,131.0369110107422,11.246268272399902,41.33000183105469,4700.580078125
2022-01-06,,127.01179504394531,11.347000122070312,41.43000030517578,4696.0498046875
2022-01-07,,129.05865478515625,11.475381851196289,40.939998626708984,4677.02978515625
